139 |  45              383 1.416e-05 |
140 |  45              384 1.395e-05 |
141 |  45              385 1.477e-05 |
142 |  45              386 1.605e-05 |
143 |  46              387 1.614e-05 |
144 |  46              388 1.456e-05 |
145 |  46              389 1.683e-05 |
146 |  46              390 1.439e-05 |
147 |  46              391 1.692e-05 |
148 |  47              392 1.447e-05 |
149 |  47              393 1.687e-05 |
150 |  47              394 1.481e-05 |
151 |  47              395 1.508e-05 |
152 |  47              396 1.529e-05 |
153 |  47              397 1.479e-05 |
154 |  48              398 1.488e-05 |
155 |  48              399 1.534e-05 |
156 |  48              400 1.581e-05 |
157 |  49              401 1.523e-05 |
158 |  49              402 1.940e-05 |
159 |  50              514 1.833e-05 |
160 |  50              623 2.446e-05 |
161 |  51              624 2.165e-05 |
162 |  51              625 2.496e-05 |
163 |  52              626 2.248e-05 |
164 |  52              627 2.367e-05 |
165 |  53              628 2.626e-05 |
166 |  53              629 2.435e-05 |
167 |  54              630 2.518e-05 |
168 |  54              631 2.369e-05 |
169 |  55              632 2.543e-05 |
170 |  55              633 2.380e-05 |
171 |  56              634 2.440e-05 |
172 |  56              635 2.518e-05 |
173 |  56              636 2.519e-05 |
174 |  57              637 2.484e-05 |
175 |  57              638 2.477e-05 |
176 |  57              639 2.659e-05 |
177 |  58              640 2.481e-05 |
178 |  58              641 2.635e-05 |
179 |  58              642 2.559e-05 |
180 |  58              643 2.576e-05 |
181 |  59              644 2.622e-05 |
182 |  59              645 2.540e-05 |
183 |  59              646 2.608e-05 |
184 |  59              647 2.459e-05 |
185 |  60              648 2.400e-05 |
186 |  60              649 2.583e-05 |
187 |  60              650 2.697e-05 |
188 |  60              651 2.503e-05 |
189 |  60              652 2.433e-05 |
190 |  61              653 2.638e-05 |
191 |  61              654 2.530e-05 |
192 |  61              655 2.667e-05 |
193 |  61              656 2.673e-05 |
194 |  61              657 2.733e-05 |
195 |  62              658 2.682e-05 |
196 |  62              659 2.691e-05 |
197 |  62              660 2.751e-05 |
198 |  62              661 2.701e-05 |
199 |  62              662 2.719e-05 |
200 |  62              663 2.759e-05 |
201 |  63              664 2.772e-05 |
202 |  63              665 2.753e-05 |
203 |  63              666 2.772e-05 |
204 |  63              667 2.797e-05 |
205 |  63              668 2.783e-05 |
206 |  63              669 2.806e-05 |
207 |  64              670 2.806e-05 |
208 |  64              671 2.835e-05 |
209 |  64              672 2.858e-05 |
210 |  64              673 2.848e-05 |
211 |  65              673 2.873e-05 |
212 |  65              674 2.882e-05 |
213 |  66              675 2.921e-05 |
214 |  66              676 2.972e-05 |
215 |  66              677 3.517e-05 |
216 |  67              678 3.250e-05 |
217 |  67              679 3.012e-05 |
218 |  68              680 3.370e-05 |
219 |  68              681 3.057e-05 |
220 |  69              682 3.019e-05 |
221 |  69              683 3.001e-05 |
222 |  70              684 3.007e-05 |
223 |  70              685 3.810e-05 |
224 |  71              686 3.661e-05 |
225 |  71              687 3.177e-05 |
226 |  72              688 3.139e-05 |
227 |  72              689 3.164e-05 |
228 |  72              690 3.156e-05 |
229 |  73              691 3.135e-05 |
230 |  73              692 3.204e-05 |
231 |  73              693 3.254e-05 |
232 |  74              694 3.173e-05 |
233 |  74              695 3.182e-05 |
234 |  74              696 3.249e-05 |
235 |  75              697 3.592e-05 |
236 |  75              698 3.456e-05 |
237 |  75              699 3.449e-05 |
238 |  75              700 3.486e-05 |
239 |  76              701 3.592e-05 |
240 |  76              702 3.507e-05 |
241 |  76              703 3.531e-05 |
242 |  76              704 3.869e-05 |
243 |  77              705 4.197e-05 |
244 |  77              706 3.907e-05 |
245 |  77              707 3.916e-05 |
246 |  77              708 4.746e-05 |
247 |  77              709 5.092e-05 |
248 |  78              710 4.842e-05 |
249 |  78              711 4.835e-05 |
250 |  78              712 4.859e-05 |
251 |  78              713 5.801e-05 |
252 |  78              714 4.812e-05 |
253 |  79              715 6.866e-05 |
254 |  79              716 2.124e-04 |
255 |  79              717 5.322e-05 |
256 |  79              718 5.392e-05 |
257 |  79              719 5.103e-05 |
258 |  79              720 5.250e-05 |
259 |  80              721 5.817e-05 |
260 |  80              722 5.583e-05 |
261 |  80              723 5.485e-05 |
262 |  80              724 5.409e-05 |
263 |  81              725 4.618e-05 |
264 |  81              799 4.514e-05 |
265 |  81              800 4.466e-05 |
266 |  81              801 5.326e-05 |
267 |  82              802 5.422e-05 |
268 |  82              803 4.727e-05 |
269 |  82              804 4.779e-05 |
270 |  83              805 5.055e-05 |
271 |  83              806 5.525e-05 |
272 |  83              807 5.121e-05 |
273 |  84              808 5.148e-05 |
274 |  84              809 5.411e-05 |
275 |  85              810 5.052e-05 |
276 |  85              842 5.159e-05 |
277 |  86              853 5.288e-05 |
278 |  86              854 5.435e-05 |
279 |  87              855 5.278e-05 |
280 |  87              856 5.340e-05 |
281 |  88              857 5.410e-05 |
282 |  88              858 5.306e-05 |
283 |  88              859 5.311e-05 |
284 |  89              860 5.235e-05 |
285 |  89              861 5.065e-05 |
286 |  90              862 5.064e-05 |
287 |  90              863 5.190e-05 |
288 |  91              864 6.047e-05 |
289 |  91              865 6.076e-05 |
290 |  92              866 6.369e-05 |
291 |  92              867 5.804e-05 |
292 |  92              868 5.024e-05 |
293 |  93              869 4.985e-05 |
294 |  93              870 6.329e-05 |
295 |  93              871 6.487e-05 |
296 |  94              872 8.283e-05 |
297 |  94              873 8.032e-05 |
298 |  94              874 7.843e-05 |
299 |  94              875 8.372e-05 |
300 |  95              876 7.972e-05 |
301 |  95              877 7.913e-05 |
302 |  95              878 7.961e-05 |
303 |  95              879 8.047e-05 |
304 |  96              880 7.917e-05 |
305 |  96              881 8.020e-05 |
306 |  96              882 8.174e-05 |
307 |  96              883 8.050e-05 |
308 |  96              884 7.978e-05 |
309 |  97              885 8.532e-05 |
310 |  97              886 7.861e-05 |
311 |  97              887 7.848e-05 |
312 |  97              888 8.074e-05 |
313 |  97              889 7.896e-05 |
314 |  98              890 8.090e-05 |
315 |  98              891 8.141e-05 |
316 |  98              892 7.625e-05 |
317 |  98              893 7.848e-05 |
318 |  98              894 8.181e-05 |
319 |  98              895 8.225e-05 |
320 |  99              896 8.253e-05 |
321 |  99              897 8.216e-05 |
322 | 100              898 8.549e-05 |
323 | 100              899 7.842e-05 |
324 | 101              900 8.210e-05 |
325 | 101             1012 9.249e-05 |
326 | 102             1121 1.006e-04 |
327 | 102             1122 9.959e-05 |
328 | 103             1123 9.043e-05 |
329 | 103             1124 9.310e-05 |
330 | 104             1125 9.252e-05 |
331 | 104             1126 9.675e-05 |
332 | 105             1127 9.414e-05 |
333 | 105             1128 9.557e-05 |
334 | 105             1129 9.895e-05 |
335 | 106             1130 9.555e-05 |
336 | 106             1131 1.016e-04 |
337 | 107             1132 9.900e-05 |
338 | 107             1133 1.010e-04 |
339 | 107             1134 9.973e-05 |
340 | 108             1135 1.004e-04 |
341 | 108             1136 9.771e-05 |
342 | 108             1137 8.771e-05 |
343 | 109             1138 8.040e-05 |
344 | 109             1139 8.958e-05 |
345 | 109             1140 9.554e-05 |
346 | 109             1141 8.239e-05 |
347 | 110             1142 7.820e-05 |
348 | 110             1143 9.731e-05 |
349 | 110             1144 1.024e-04 |
350 | 110             1145 9.599e-05 |
351 | 111             1146 1.100e-04 |
352 | 111             1147 3.049e-04 |
353 | 111             1148 1.087e-04 |
354 | 111             1149 1.046e-04 |
355 | 111             1150 1.122e-04 |
356 | 112             1151 1.068e-04 |
357 | 112             1152 1.103e-04 |
358 | 112             1153 1.039e-04 |
359 | 112             1154 1.048e-04 |
360 | 112             1155 1.038e-04 |
361 | 113             1156 1.063e-04 |
362 | 113             1157 1.060e-04 |
363 | 113             1158 1.046e-04 |
364 | 113             1159 1.004e-04 |
365 | 114             1160 8.637e-05 |
366 | 114             1161 1.010e-04 |
367 | 114             1162 1.065e-04 |
368 | 114             1163 1.027e-04 |
369 | 115             1164 1.010e-04 |
370 | 115             1165 1.022e-04 |
371 | 115             1166 1.005e-04 |
372 | 115             1167 1.008e-04 |
373 | 115             1168 9.985e-05 |
374 | 116             1169 1.043e-04 |
375 | 116             1170 1.038e-04 |
376 | 116             1171 1.044e-04 |
377 | 116             1172 1.031e-04 |
378 | 116             1173 1.052e-04 |
379 | 117             1174 1.066e-04 |
380 | 117             1175 1.062e-04 |
381 | 117             1176 1.090e-04 |
382 | 117             1177 1.123e-04 |
383 | 117             1178 1.253e-04 |
384 | 118           312138 7.283e-03 |
385 | 118           361982 6.911e-03 |
386 | 119           389149 1.009e-02 |
387 | 119           407432 7.126e-03 |
388 | 120           420481 6.736e-03 |
389 | 120          1319084 2.043e-02 |
390 | 121          1371835 2.065e-02 |
391 | 121          1371836 2.188e-02 |
392 | 122          1371837 2.156e-02 |
393 | 122          1371838 2.382e-02 |
394 | 123          1371839 2.321e-02 |
395 | 123          1371840 2.633e-02 |
396 | 124          1371841 2.485e-02 |
397 | 124          1371842 2.523e-02 |
398 | 125          1371843 2.585e-02 |
399 | 125          1371844 2.804e-02 |
400 | 126          1371845 2.758e-02 |
401 | 126          1371846 2.941e-02 |
402 | 126          1371847 3.142e-02 |
403 | 127          1371848 3.173e-02 |
404 | 127          1371849 3.400e-02 |
405 | 127          1371850 3.622e-02 |
406 | 128          1371851 3.493e-02 |
407 | 128          1371852 3.466e-02 |
408 | 128          1371853 3.384e-02 |
409 | 128          1371854 3.540e-02 |
410 | 129          1371855 3.549e-02 |
411 | 129          1371856 3.567e-02 |
412 | 129          1371857 3.595e-02 |
413 | 129          1371858 3.582e-02 |
414 | 130          1371859 3.931e-02 |
415 | 130          1371860 3.912e-02 |
416 | 130          1371861 4.018e-02 |
417 | 130          1371862 3.842e-02 |
418 | 130          1371863 4.052e-02 |
419 | 131          1371864 4.163e-02 |
420 | 131          1371865 3.983e-02 |
421 | 131          1371866 4.018e-02 |
422 | 131          1371867 4.058e-02 |
423 | 131          1371868 4.279e-02 |
424 | 132          1371869 4.120e-02 |
425 | 132          1371870 4.097e-02 |
426 | 132          1371871 4.206e-02 |
427 | 132          1371872 4.270e-02 |
428 | 132          1371873 4.145e-02 |
429 | 132          1371874 4.332e-02 |
430 | 133          1371875 4.579e-02 |
431 | 133          1371876 4.335e-02 |
432 | 133          1371877 4.561e-02 |
433 | 133          1371878 4.637e-02 |
434 | 133          1371879 4.595e-02 |
435 | 134          1371880 4.673e-02 |
436 | 134          1371881 4.595e-02 |
437 | 134          1371882 4.877e-02 |
438 | 135          1371883 4.733e-02 |
439 | 135          1371884 4.964e-02 |
440 | 135          1371885 4.607e-02 |
441 | 136          1371886 5.207e-02 |
442 | 136          1371887 5.313e-02 |
443 | 136          1371888 5.331e-02 |
444 | 136          1371889 4.928e-02 |
445 | 137          1371890 5.009e-02 |
446 | 137          1371891 6.944e-02 |
447 | 137          1371892 4.883e-02 |
448 | 138          1371893 4.969e-02 |
449 | 138          1371894 4.944e-02 |
450 | 138          1371895 4.897e-02 |
451 | 139          1371896 5.299e-02 |
452 | 139          1371897 6.201e-02 |
453 | 140          1371898 5.392e-02 |
454 | 140          1371899 5.495e-02 |
455 | 141          1371900 5.728e-02 |
456 | 141          1371901 5.925e-02 |
457 | 142          1371902 7.147e-02 |
458 | 142          1371903 5.455e-02 |
459 | 143          1371904 5.808e-02 |
460 | 143          1371905 5.715e-02 |
461 | 144          1371906 5.595e-02 |
462 | 144          1371907 5.330e-02 |
463 | 144          1371908 5.810e-02 |
464 | 145          1371909 5.738e-02 |
465 | 145          1371910 5.745e-02 |
466 | 145          1371911 5.887e-02 |
467 | 146          1371912 6.040e-02 |
468 | 146          1371913 5.941e-02 |
469 | 146          1371914 6.023e-02 |
470 | 146          1371915 7.830e-02 |
471 | 147          1371916 5.971e-02 |
472 | 147          1371917 5.983e-02 |
473 | 147          1371918 6.033e-02 |
474 | 147          1371919 6.041e-02 |
475 | 148          1371920 5.895e-02 |
476 | 148          1371921 5.984e-02 |
477 | 148          1371922 6.167e-02 |
478 | 148          1371923 5.899e-02 |
479 | 148          1371924 6.150e-02 |
480 | 149          1371925 6.390e-02 |
481 | 149          1371926 6.318e-02 |
482 | 149          1371927 6.530e-02 |
483 | 149          1371928 9.387e-02 |
484 | 149          1371929 6.595e-02 |
485 | 150          1371930 6.247e-02 |
486 | 150          1371931 6.370e-02 |
487 | 150          1371932 6.242e-02 |
488 | 150          1371933 6.417e-02 |
489 | 150          1371934 6.342e-02 |
490 | 150          1371935 6.952e-02 |
491 | 151          1371936 6.690e-02 |
492 | 151          1371937 6.932e-02 |
493 | 152          1371938 6.734e-02 |
494 | 152          1371939 7.380e-02 |
495 | 153          1371940 7.674e-02 |
496 | 153          1372052 7.691e-02 |
497 | 154          1372053 6.468e-02 |
498 | 154          1372054 6.737e-02 |
499 | 155          1372055 6.842e-02 |
500 | 155          1372056 6.851e-02 |
501 | 156          1372057 7.309e-02 |
502 | 156          1372058 6.953e-02 |
503 | 157          1372059 6.856e-02 |
504 | 157          1372060 6.864e-02 |
505 | 158          1372061 7.161e-02 |
506 | 158          1372062 7.042e-02 |
507 | 159          1372063 7.099e-02 |
508 | 159          1372064 8.204e-02 |
509 | 160          1372065 8.022e-02 |
510 | 160          1372066 7.058e-02 |
511 | 161          1372067 7.408e-02 |
512 | 161          1372068 7.309e-02 |
513 | 161          1372069 7.515e-02 |
514 | 162          1372070 7.314e-02 |
515 | 162          1372071 7.345e-02 |
516 | 162          1372072 7.848e-02 |
517 | 163          1372073 7.836e-02 |
518 | 163          1372074 7.331e-02 |
519 | 163          1372075 7.584e-02 |
520 | 163          1372076 7.449e-02 |
521 | 164          1372077 8.295e-02 |
522 | 164          1372078 8.686e-02 |
523 | 164          1372079 7.693e-02 |
524 | 164          1372080 7.636e-02 |
525 | 165          1372081 7.856e-02 |
526 | 165          1372082 7.790e-02 |
527 | 165          1372083 7.775e-02 |
528 | 165          1372084 7.871e-02 |
529 | 166          1372085 7.592e-02 |
530 | 166          1372086 7.711e-02 |
531 | 166          1372087 7.487e-02 |
532 | 166          1372088 7.440e-02 |
533 | 166          1372089 7.802e-02 |
534 | 167          1372090 9.337e-02 |
535 | 167          1372091 7.908e-02 |
536 | 167          1372092 7.822e-02 |
537 | 167          1372093 8.079e-02 |
538 | 167          1372094 8.112e-02 |
539 | 168          1372095 8.104e-02 |
540 | 168          1372096 7.961e-02 |
541 | 168          1372097 7.760e-02 |
542 | 168          1372098 7.901e-02 |
543 | 168          1372099 7.874e-02 |
544 | 168          1372100 8.029e-02 |
545 | 169          1372101 8.220e-02 |
546 | 169          1372102 8.352e-02 |
547 | 169          1372103 9.649e-02 |
548 | 169          1372104 9.075e-02 |
549 | 169          1372105 8.285e-02 |
550 | 169          1372106 8.782e-02 |
551 | 170          1372107 8.546e-02 |
552 | 170          1372108 8.306e-02 |
553 | 171          1372109 8.406e-02 |
554 | 171          1372110 8.692e-02 |
555 | 172          1372111 8.717e-02 |
556 | 172          1372112 8.633e-02 |
557 | 173          1372113 8.702e-02 |
558 | 173          1372114 8.669e-02 |
559 | 174          1372115 8.710e-02 |
560 | 174          1372116 9.906e-02 |
561 | 175          1372117 9.469e-02 |
562 | 175          1372118 8.949e-02 |
563 | 176          1372119 8.942e-02 |
564 | 176          1372120 8.895e-02 |
565 | 177          1372121 8.560e-02 |
566 | 177          1372122 8.755e-02 |
567 | 178          1372123 8.825e-02 |
568 | 178          1372124 9.091e-02 |
569 | 178          1372125 9.250e-02 |
570 | 179          1372126 9.124e-02 |
571 | 179          1372127 9.123e-02 |
572 | 179          1372128 9.101e-02 |
573 | 180          1372129 1.076e-01 |
574 | 180          1372130 9.220e-02 |
575 | 180          1372131 9.299e-02 |
576 | 180          1372132 9.208e-02 |
577 | 181          1372133 9.239e-02 |
578 | 181          1372134 9.115e-02 |
579 | 181          1372135 8.969e-02 |
580 | 181          1372136 9.225e-02 |
581 | 182          1372137 9.308e-02 |
582 | 182          1372138 9.305e-02 |
583 | 182          1372139 9.496e-02 |
584 | 182          1372140 9.192e-02 |
585 | 182          1372141 9.214e-02 |
586 | 183          1372142 1.126e-01 |
587 | 183          1372143 9.447e-02 |
588 | 183          1372144 9.515e-02 |
589 | 183          1372145 9.361e-02 |
590 | 183          1372146 9.365e-02 |
591 | 184          1372147 9.568e-02 |
592 | 184          1372148 9.659e-02 |
593 | 184          1372149 1.007e-01 |
594 | 184          1372150 9.514e-02 |
595 | 184          1372151 9.583e-02 |
596 | 184          1372152 9.505e-02 |
597 | 185          1372153 9.614e-02 |
598 | 185          1372154 9.393e-02 |
599 | 185          1372155 1.190e-01 |
600 | 185          1372156 1.015e-01 |
601 | 185          1372157 1.029e-01 |
602 | 186          1372158 1.012e-01 |
603 | 186          1372159 1.024e-01 |
604 | 186          1372160 1.034e-01 |
605 | 186          1372161 1.015e-01 |
606 | 186          1372162 9.975e-02 |
607 | 187          1372163 1.007e-01 |
608 | 187          1372164 9.940e-02 |
609 | 187          1372165 1.019e-01 |
610 | 187          1372166 1.032e-01 |
611 | 187          1372167 1.020e-01 |
612 | 187          1372168 1.247e-01 |
613 | 188          1372166 1.112e-01 |
614 | 188          1372167 1.081e-01 |
615 | 189          1372168 1.067e-01 |
616 | 189          1372169 1.033e-01 |
617 | 190          1372170 1.092e-01 |
618 | 190          1372171 1.049e-01 |
619 | 191          1372172 1.069e-01 |
620 | 191          1372173 1.055e-01 |
621 | 192          1372174 1.071e-01 |
622 | 192          1372175 1.047e-01 |
623 | 193          1372176 1.059e-01 |
624 | 193          1372177 1.053e-01 |
625 | 194          1372178 1.293e-01 |
626 | 194          1372179 1.066e-01 |
627 | 195          1372180 1.092e-01 |
628 | 195          1372181 1.089e-01 |
629 | 195          1372182 1.076e-01 |
630 | 196          1372183 1.072e-01 |
631 | 196          1372184 1.075e-01 |
632 | 196          1372185 1.111e-01 |
633 | 197          1372186 1.111e-01 |
634 | 197          1372187 1.115e-01 |
635 | 197          1372188 1.096e-01 |
636 | 197          1372189 1.089e-01 |
637 | 198          1372190 1.092e-01 |
638 | 198          1372191 1.335e-01 |
639 | 198          1372192 1.107e-01 |
640 | 198          1372193 1.118e-01 |
641 | 199          1372194 1.119e-01 |
642 | 199          1372195 1.128e-01 |
643 | 199          1372196 1.096e-01 |
644 | 199          1372197 1.115e-01 |
645 | 199          1372198 1.120e-01 |
646 | 200          1372199 1.113e-01 |
647 | 200          1372200 1.124e-01 |
648 | 200          1372201 1.133e-01 |
649 | 200          1372202 1.124e-01 |
650 | 200          1372203 1.144e-01 |
651 | 201          1372204 1.361e-01 |
652 | 201          1372205 1.169e-01 |
653 | 201          1372206 1.183e-01 |
654 | 201          1372207 1.180e-01 |
655 | 201          1372208 1.168e-01 |
656 | 201          1372209 1.132e-01 |
657 | 202          1372210 1.149e-01 |
658 | 202          1372211 1.178e-01 |
659 | 202          1372212 1.215e-01 |
660 | 202          1372213 1.173e-01 |
661 | 203          1372214 1.203e-01 |
662 | 203          1372215 1.168e-01 |
663 | 203          1372216 1.174e-01 |
664 | 204          1372217 1.425e-01 |
665 | 204          1372218 1.190e-01 |
666 | 204          1372219 1.214e-01 |
667 | 205          1372220 1.192e-01 |
668 | 205          1372221 1.211e-01 |
669 | 205          1372222 1.202e-01 |
670 | 206          1372223 1.201e-01 |
671 | 206          1372224 1.179e-01 |
672 | 206          1372225 1.189e-01 |
673 | 207          1372226 1.201e-01 |
674 | 207          1372227 1.225e-01 |
675 | 207          1372228 1.222e-01 |
676 | 207          1372229 1.224e-01 |
677 | 208          1372230 1.418e-01 |
678 | 208          1372231 1.228e-01 |
679 | 208          1372232 1.226e-01 |
680 | 209          1372233 1.253e-01 |
681 | 209          1372234 1.217e-01 |
682 | 209          1372235 1.241e-01 |
683 | 210          1372236 1.227e-01 |
684 | 210          1372237 1.207e-01 |
685 | 211          1372238 1.224e-01 |
686 | 211          1372239 1.228e-01 |
687 | 212          1372240 1.263e-01 |
688 | 212          1372241 1.269e-01 |
689 | 213          1372242 1.268e-01 |
690 | 213          1372243 1.446e-01 |
691 | 214          1372244 1.266e-01 |
692 | 214          1372245 1.252e-01 |
693 | 214          1372246 1.242e-01 |
694 | 215          1372247 1.244e-01 |
695 | 215          1372248 1.264e-01 |
696 | 215          1372249 1.267e-01 |
697 | 216          1372250 1.270e-01 |
698 | 216          1372251 1.279e-01 |
699 | 216          1372252 1.253e-01 |
700 | 216          1372253 1.276e-01 |
701 | 217          1372254 1.265e-01 |
702 | 217          1372255 1.285e-01 |
703 | 217          1372256 1.428e-01 |
704 | 217          1372257 1.272e-01 |
705 | 218          1372258 1.258e-01 |
706 | 218          1372259 1.256e-01 |
707 | 218          1372260 1.269e-01 |
708 | 218          1372261 1.254e-01 |
709 | 218          1372262 1.254e-01 |
710 | 219          1372263 1.265e-01 |
711 | 219          1372264 1.298e-01 |
712 | 219          1372265 1.319e-01 |
713 | 219          1372266 1.334e-01 |
714 | 219          1372267 1.300e-01 |
715 | 220          1372268 1.322e-01 |
716 | 220          1372269 1.535e-01 |
717 | 220          1372270 1.519e-01 |
718 | 220          1372271 1.323e-01 |
719 | 220          1372272 1.286e-01 |
720 | 221          1683232 1.343e-01 |
721 | 221          1733076 1.354e-01 |
722 | 222          1760243 1.358e-01 |
723 | 222          1778526 1.387e-01 |
724 | 223          1791575 1.443e-01 |
725 | 223          2690178 1.661e-01 |
726 | 224          2742929 1.557e-01 |
727 | 224          2742930 1.569e-01 |
728 | 225          2742931 1.556e-01 |
729 | 225          2742932 1.813e-01 |
730 | 226          2742933 1.574e-01 |
731 | 226          2742934 1.608e-01 |
732 | 227          2742935 1.610e-01 |
733 | 227          2742936 1.599e-01 |
734 | 228          2742937 1.662e-01 |
735 | 228          2742938 1.610e-01 |
736 | 229          2742939 1.623e-01 |
737 | 229          2742940 1.692e-01 |
738 | 229          2742941 1.667e-01 |
739 | 230          2742942 1.761e-01 |
740 | 230          2742943 1.779e-01 |
741 | 230          2742944 1.750e-01 |
742 | 231          2742945 1.991e-01 |
743 | 231          2742946 1.703e-01 |
744 | 231          2742947 1.716e-01 |
745 | 231          2742948 1.750e-01 |
746 | 232          2742949 1.799e-01 |
747 | 232          2742950 1.762e-01 |
748 | 232          2742951 1.771e-01 |
749 | 232          2742952 1.799e-01 |
750 | 233          2742953 1.775e-01 |
751 | 233          2742954 1.819e-01 |
752 | 233          2742955 1.780e-01 |
753 | 233          2742956 1.822e-01 |
754 | 233          2742957 1.787e-01 |
755 | 234          2742958 2.005e-01 |
756 | 234          2742959 1.804e-01 |
757 | 234          2742960 1.793e-01 |
758 | 234          2742961 1.837e-01 |
759 | 234          2742962 1.812e-01 |
760 | 235          2742963 1.922e-01 |
761 | 235          2742964 1.976e-01 |
762 | 235          2742965 1.931e-01 |
763 | 235          2742966 1.916e-01 |
764 | 235          2742967 1.960e-01 |
765 | 236          2742968 1.946e-01 |
766 | 236          2742969 1.932e-01 |
767 | 236          2742970 1.926e-01 |
768 | 236          2742971 2.142e-01 |
769 | 236          2742972 1.945e-01 |
