   81 |    27               29 1.492e-06 |
   82 |    28               30 2.620e-06 |
   83 |    28               30 1.464e-06 |
   84 |    28               30 1.451e-06 |
   85 |    28               30 1.468e-06 |
   86 |    28               30 2.675e-06 |
   87 |    29               31 1.485e-06 |
   88 |    29               31 1.510e-06 |
   89 |    29               31 1.497e-06 |
   90 |    29               31 1.519e-06 |
   91 |    29               31 2.720e-06 |
   92 |    29               31 1.575e-06 |
   93 |    30               32 1.524e-06 |
   94 |    30               32 1.566e-06 |
   95 |    31               33 1.615e-06 |
   96 |    31               33 2.795e-06 |
   97 |    32               34 1.724e-06 |
   98 |    32               35 1.811e-06 |
   99 |    33               36 1.728e-06 |
  100 |    33               36 3.110e-06 |
  101 |    34               37 1.831e-06 |
  102 |    34               37 1.752e-06 |
  103 |    35               38 1.803e-06 |
  104 |    35               38 2.969e-06 |
  105 |    36               39 1.962e-06 |
  106 |    36               39 1.838e-06 |
  107 |    37               40 4.014e-06 |
  108 |    37               40 2.419e-06 |
  109 |    38               41 1.925e-06 |
  110 |    38               41 1.920e-06 |
  111 |    38               41 3.225e-06 |
  112 |    39               42 1.994e-06 |
  113 |    39               42 1.951e-06 |
  114 |    39               42 3.417e-06 |
  115 |    40               43 1.976e-06 |
  116 |    40               43 1.997e-06 |
  117 |    40               43 3.121e-06 |
  118 |    40               43 4.942e-06 |
  119 |    41               44 2.026e-06 |
  120 |    41               44 2.046e-06 |
  121 |    41               44 3.244e-06 |
  122 |    41               44 2.115e-06 |
  123 |    42               45 2.061e-06 |
  124 |    42               45 3.193e-06 |
  125 |    42               45 2.102e-06 |
  126 |    42               45 2.072e-06 |
  127 |    42               45 3.231e-06 |
  128 |    43               46 2.192e-06 |
  129 |    43               46 2.160e-06 |
  130 |    43               46 3.688e-06 |
  131 |    43               46 2.186e-06 |
  132 |    43               46 2.192e-06 |
  133 |    44               47 3.396e-06 |
  134 |    44               47 2.244e-06 |
  135 |    44               47 2.192e-06 |
  136 |    44               47 3.593e-06 |
  137 |    44               47 2.261e-06 |
  138 |    45               48 2.286e-06 |
  139 |    45               48 3.513e-06 |
  140 |    45               48 2.275e-06 |
  141 |    45               48 2.216e-06 |
  142 |    45               48 3.463e-06 |
  143 |    46               49 2.341e-06 |
  144 |    46               49 2.292e-06 |
  145 |    46               49 4.963e-06 |
  146 |    46               49 2.270e-06 |
  147 |    46               49 2.312e-06 |
  148 |    47               50 3.954e-06 |
  149 |    47               50 2.377e-06 |
  150 |    47               50 2.364e-06 |
  151 |    47               50 4.137e-06 |
  152 |    47               50 2.388e-06 |
  153 |    47               50 3.646e-06 |
  154 |    48               51 2.391e-06 |
  155 |    48               51 2.498e-06 |
  156 |    48               51 3.634e-06 |
  157 |    49               52 2.543e-06 |
  158 |    49               52 2.535e-06 |
  159 |    50               54 5.464e-06 |
  160 |    50               54 2.600e-06 |
  161 |    51               55 2.566e-06 |
  162 |    51               55 3.754e-06 |
  163 |    52               56 2.618e-06 |
  164 |    52               56 3.854e-06 |
  165 |    53               57 2.752e-06 |
  166 |    53               57 2.799e-06 |
  167 |    54               58 4.017e-06 |
  168 |    54               58 2.699e-06 |
  169 |    55               59 3.907e-06 |
  170 |    55               59 2.757e-06 |
  171 |    56               60 3.938e-06 |
  172 |    56               60 2.859e-06 |
  173 |    56               60 2.855e-06 |
  174 |    57               61 3.882e-06 |
  175 |    57               61 2.870e-06 |
  176 |    57               61 3.972e-06 |
  177 |    58               62 2.854e-06 |
  178 |    58               62 4.011e-06 |
  179 |    58               62 2.840e-06 |
  180 |    58               62 2.925e-06 |
  181 |    59               63 4.290e-06 |
  182 |    59               63 3.012e-06 |
  183 |    59               63 5.476e-06 |
  184 |    59               63 2.949e-06 |
  185 |    60               64 4.336e-06 |
  186 |    60               64 3.004e-06 |
  187 |    60               64 4.162e-06 |
  188 |    60               64 3.032e-06 |
  189 |    60               64 4.198e-06 |
  190 |    61               65 3.051e-06 |
  191 |    61               65 4.312e-06 |
  192 |    61               65 3.061e-06 |
  193 |    61               65 3.040e-06 |
  194 |    61               65 4.181e-06 |
  195 |    62               66 3.017e-06 |
  196 |    62               66 4.263e-06 |
  197 |    62               66 3.129e-06 |
  198 |    62               66 4.271e-06 |
  199 |    62               66 3.067e-06 |
  200 |    62               66 5.054e-06 |
  201 |    63               67 3.090e-06 |
  202 |    63               67 4.325e-06 |
  203 |    63               67 3.272e-06 |
  204 |    63               67 4.491e-06 |
  205 |    63               67 3.216e-06 |
  206 |    63               67 4.393e-06 |
  207 |    64               68 3.185e-06 |
  208 |    64               68 4.335e-06 |
  209 |    64               68 3.226e-06 |
  210 |    64               68 4.309e-06 |
  211 |    65               69 3.254e-06 |
  212 |    65               69 5.481e-06 |
  213 |    66               70 3.445e-06 |
  214 |    66               70 4.560e-06 |
  215 |    66               70 3.389e-06 |
  216 |    67               71 4.377e-06 |
  217 |    67               71 3.536e-06 |
  218 |    68               72 4.767e-06 |
  219 |    68               72 3.570e-06 |
  220 |    69               73 4.538e-06 |
  221 |    69               73 3.510e-06 |
  222 |    70               74 4.587e-06 |
  223 |    70               74 3.505e-06 |
  224 |    71               75 4.661e-06 |
  225 |    71               75 3.456e-06 |
  226 |    72               76 4.767e-06 |
  227 |    72               76 4.888e-06 |
  228 |    72               76 3.574e-06 |
  229 |    73               77 6.066e-06 |
  230 |    73               77 3.622e-06 |
  231 |    73               77 4.674e-06 |
  232 |    74               78 3.613e-06 |
  233 |    74               78 4.775e-06 |
  234 |    74               78 3.623e-06 |
  235 |    75               79 4.776e-06 |
  236 |    75               79 4.947e-06 |
  237 |    75               79 3.682e-06 |
  238 |    75               79 4.883e-06 |
  239 |    76               80 3.760e-06 |
  240 |    76               80 6.050e-06 |
  241 |    76               80 4.880e-06 |
  242 |    76               80 3.689e-06 |
  243 |    77               81 4.941e-06 |
  244 |    77               81 3.721e-06 |
  245 |    77               81 4.888e-06 |
  246 |    77               81 3.756e-06 |
  247 |    77               81 4.892e-06 |
  248 |    78               82 5.064e-06 |
  249 |    78               82 3.849e-06 |
  250 |    78               82 5.167e-06 |
  251 |    78               82 3.735e-06 |
  252 |    78               82 5.155e-06 |
  253 |    79               83 6.885e-06 |
  254 |    79               83 3.898e-06 |
  255 |    79               83 4.895e-06 |
  256 |    79               83 3.931e-06 |
  257 |    79               83 4.869e-06 |
  258 |    79               83 5.044e-06 |
  259 |    80               84 3.882e-06 |
  260 |    80               84 4.972e-06 |
  261 |    80               84 5.107e-06 |
  262 |    80               84 3.941e-06 |
  263 |    81               85 5.221e-06 |
  264 |    81               86 4.020e-06 |
  265 |    81               86 6.038e-06 |
  266 |    81               86 5.416e-06 |
  267 |    82               87 3.988e-06 |
  268 |    82               87 5.293e-06 |
  269 |    82               87 5.460e-06 |
  270 |    83               88 4.251e-06 |
  271 |    83               88 5.230e-06 |
  272 |    83               88 4.121e-06 |
  273 |    84               89 5.182e-06 |
  274 |    84               89 5.282e-06 |
  275 |    85               90 4.210e-06 |
  276 |    85               91 5.386e-06 |
  277 |    86               92 5.804e-06 |
  278 |    86               92 4.312e-06 |
  279 |    87               93 5.435e-06 |
  280 |    87               93 5.584e-06 |
  281 |    88               94 4.280e-06 |
  282 |    88               94 5.767e-06 |
  283 |    88               94 5.961e-06 |
  284 |    89               95 4.348e-06 |
  285 |    89               95 5.574e-06 |
  286 |    90               96 5.485e-06 |
  287 |    90               96 4.430e-06 |
  288 |    91               97 6.064e-06 |
  289 |    91               97 5.583e-06 |
  290 |    92               98 5.606e-06 |
  291 |    92               98 4.551e-06 |
  292 |    92               98 5.879e-06 |
  293 |    93               99 5.780e-06 |
  294 |    93               99 4.540e-06 |
  295 |    93               99 5.802e-06 |
  296 |    94              100 7.006e-06 |
  297 |    94              100 6.229e-06 |
  298 |    94              100 4.576e-06 |
  299 |    94              100 5.982e-06 |
  300 |    95              101 5.822e-06 |
  301 |    95              101 5.813e-06 |
  302 |    95              101 4.728e-06 |
  303 |    95              101 5.752e-06 |
  304 |    96              102 6.210e-06 |
  305 |    96              102 4.572e-06 |
  306 |    96              102 6.846e-06 |
  307 |    96              102 6.181e-06 |
  308 |    96              102 5.729e-06 |
  309 |    97              103 4.676e-06 |
  310 |    97              103 6.274e-06 |
  311 |    97              103 5.906e-06 |
  312 |    97              103 5.875e-06 |
  313 |    97              103 4.658e-06 |
  314 |    98              104 6.127e-06 |
  315 |    98              104 5.756e-06 |
  316 |    98              104 5.781e-06 |
  317 |    98              104 4.690e-06 |
  318 |    98              104 5.792e-06 |
  319 |    98              104 5.953e-06 |
  320 |    99              105 5.936e-06 |
  321 |    99              105 6.064e-06 |
  322 |   100              106 4.965e-06 |
  323 |   100              106 5.926e-06 |
  324 |   101              107 6.399e-06 |
  325 |   101              108 6.438e-06 |
  326 |   102              109 4.649e-06 |
  327 |   102              109 5.568e-06 |
  328 |   103              110 6.160e-06 |
  329 |   103              110 5.712e-06 |
  330 |   104              111 5.823e-06 |
  331 |   104              111 4.738e-06 |
  332 |   105              112 5.828e-06 |
  333 |   105              112 5.764e-06 |
  334 |   105              112 5.831e-06 |
  335 |   106              113 5.794e-06 |
  336 |   106              113 4.644e-06 |
  337 |   107              114 6.124e-06 |
  338 |   107              114 5.893e-06 |
  339 |   107              114 6.155e-06 |
  340 |   108              115 5.967e-06 |
  341 |   108              115 5.906e-06 |
  342 |   108              115 4.756e-06 |
  343 |   109              116 5.911e-06 |
  344 |   109              116 6.736e-06 |
  345 |   109              116 6.284e-06 |
  346 |   109              116 5.883e-06 |
  347 |   110              117 5.945e-06 |
  348 |   110              117 4.899e-06 |
  349 |   110              117 5.884e-06 |
  350 |   110              117 5.882e-06 |
  351 |   111              118 6.074e-06 |
  352 |   111              118 5.884e-06 |
  353 |   111              118 6.133e-06 |
  354 |   111              118 6.265e-06 |
  355 |   111              118 5.023e-06 |
  356 |   112              119 5.977e-06 |
  357 |   112              119 6.151e-06 |
  358 |   112              119 6.346e-06 |
  359 |   112              119 5.973e-06 |
  360 |   112              119 6.225e-06 |
  361 |   113              120 6.871e-06 |
  362 |   113              120 6.209e-06 |
  363 |   113              120 4.953e-06 |
  364 |   113              120 6.092e-06 |
  365 |   114              121 6.121e-06 |
  366 |   114              121 6.312e-06 |
  367 |   114              121 6.669e-06 |
  368 |   114              121 6.456e-06 |
  369 |   115              122 6.133e-06 |
  370 |   115              122 6.144e-06 |
  371 |   115              122 5.310e-06 |
  372 |   115              122 7.182e-06 |
  373 |   115              122 6.864e-06 |
  374 |   116              123 6.198e-06 |
  375 |   116              123 6.272e-06 |
  376 |   116              123 6.229e-06 |
  377 |   116              123 6.311e-06 |
  378 |   116              123 7.179e-06 |
  379 |   117              124 6.196e-06 |
  380 |   117              124 6.414e-06 |
  381 |   117              124 5.165e-06 |
  382 |   117              124 6.209e-06 |
  383 |   117              124 6.301e-06 |
  384 |   118              128 6.632e-06 |
  385 |   118              128 6.327e-06 |
  386 |   119              129 1.657e-05 |
  387 |   119              129 6.647e-06 |
  388 |   120              131 6.609e-06 |
  389 |   120              134 6.854e-06 |
  390 |   121              136 6.857e-06 |
  391 |   121              136 6.652e-06 |
  392 |   122              137 6.856e-06 |
  393 |   122              137 7.579e-06 |
  394 |   123              138 5.822e-06 |
  395 |   123              138 6.992e-06 |
  396 |   124              139 6.717e-06 |
  397 |   124              139 7.190e-06 |
  398 |   125              140 6.724e-06 |
  399 |   125              140 7.469e-06 |
  400 |   126              141 7.108e-06 |
  401 |   126              141 6.924e-06 |
  402 |   126              141 7.030e-06 |
  403 |   127              142 7.419e-06 |
  404 |   127              142 7.107e-06 |
  405 |   127              142 6.909e-06 |
  406 |   128              143 6.900e-06 |
  407 |   128              143 6.934e-06 |
  408 |   128              143 6.891e-06 |
  409 |   128              143 7.605e-06 |
  410 |   129              144 6.924e-06 |
  411 |   129              144 6.867e-06 |
  412 |   129              144 6.915e-06 |
  413 |   129              144 7.012e-06 |
  414 |   130              145 6.895e-06 |
  415 |   130              145 7.409e-06 |
  416 |   130              145 7.013e-06 |
  417 |   130              145 7.210e-06 |
  418 |   130              145 6.939e-06 |
  419 |   131              146 6.987e-06 |
  420 |   131              146 7.033e-06 |
  421 |   131              146 6.989e-06 |
  422 |   131              146 7.051e-06 |
  423 |   131              146 7.096e-06 |
  424 |   132              147 7.854e-06 |
  425 |   132              147 7.082e-06 |
  426 |   132              147 7.246e-06 |
  427 |   132              147 6.963e-06 |
  428 |   132              147 7.272e-06 |
  429 |   132              147 7.069e-06 |
  430 |   133              148 7.102e-06 |
  431 |   133              148 6.898e-06 |
  432 |   133              148 7.118e-06 |
  433 |   133              148 7.131e-06 |
  434 |   133              148 7.200e-06 |
  435 |   134              149 7.204e-06 |
  436 |   134              149 8.358e-06 |
  437 |   134              149 7.471e-06 |
  438 |   135              150 8.155e-06 |
  439 |   135              150 7.213e-06 |
  440 |   135              150 7.413e-06 |
  441 |   136              151 8.243e-06 |
  442 |   136              151 7.373e-06 |
  443 |   136              151 7.221e-06 |
  444 |   136              151 7.380e-06 |
  445 |   137              152 7.323e-06 |
  446 |   137              152 7.487e-06 |
  447 |   137              152 7.227e-06 |
  448 |   138              153 7.549e-06 |
  449 |   138              153 7.308e-06 |
  450 |   138              153 7.339e-06 |
  451 |   139              154 7.426e-06 |
  452 |   139              154 8.449e-06 |
  453 |   140              155 8.467e-06 |
  454 |   140              155 7.486e-06 |
  455 |   141              156 7.701e-06 |
  456 |   141              156 7.382e-06 |
  457 |   142              157 7.757e-06 |
  458 |   142              157 7.524e-06 |
  459 |   143              158 7.568e-06 |
  460 |   143              158 7.342e-06 |
  461 |   144              159 7.550e-06 |
  462 |   144              159 7.400e-06 |
  463 |   144              159 8.485e-06 |
  464 |   145              160 7.457e-06 |
  465 |   145              160 8.288e-06 |
  466 |   145              160 7.807e-06 |
  467 |   146              161 7.524e-06 |
  468 |   146              161 7.471e-06 |
  469 |   146              161 7.496e-06 |
  470 |   146              161 7.588e-06 |
  471 |   147              162 8.836e-06 |
  472 |   147              162 7.962e-06 |
  473 |   147              162 9.191e-06 |
  474 |   147              162 7.581e-06 |
  475 |   148              163 7.586e-06 |
  476 |   148              163 7.809e-06 |
  477 |   148              163 7.539e-06 |
  478 |   148              163 9.403e-06 |
  479 |   148              163 7.570e-06 |
  480 |   149              164 7.585e-06 |
  481 |   149              164 7.591e-06 |
  482 |   149              164 7.560e-06 |
  483 |   149              164 7.609e-06 |
  484 |   149              164 7.585e-06 |
  485 |   150              165 8.629e-06 |
  486 |   150              165 8.073e-06 |
  487 |   150              165 7.702e-06 |
  488 |   150              165 7.867e-06 |
  489 |   150              165 7.707e-06 |
  490 |   150              165 7.746e-06 |
  491 |   151              166 9.620e-06 |
  492 |   151              166 7.788e-06 |
  493 |   152              167 7.917e-06 |
  494 |   152              167 7.769e-06 |
  495 |   153              168 8.391e-06 |
  496 |   153              169 9.170e-06 |
  497 |   154              170 1.095e-05 |
  498 |   154              170 7.966e-06 |
  499 |   155              171 8.116e-06 |
  500 |   155              171 8.082e-06 |
  501 |   156              172 8.269e-06 |
  502 |   156              172 9.296e-06 |
  503 |   157              173 8.981e-06 |
  504 |   157              173 8.201e-06 |
  505 |   158              174 8.230e-06 |
  506 |   158              174 9.161e-06 |
  507 |   159              175 8.301e-06 |
  508 |   159              175 8.232e-06 |
  509 |   160              176 8.267e-06 |
  510 |   160              176 1.565e-05 |
  511 |   161              177 8.837e-06 |
  512 |   161              177 8.894e-06 |
  513 |   161              177 9.055e-06 |
  514 |   162              178 1.006e-05 |
  515 |   162              178 1.016e-05 |
  516 |   162              178 9.113e-06 |
  517 |   163              179 9.135e-06 |
  518 |   163              179 1.040e-05 |
  519 |   163              179 9.022e-06 |
  520 |   163              179 8.826e-06 |
  521 |   164              180 8.983e-06 |
  522 |   164              180 1.045e-05 |
  523 |   164              180 9.364e-06 |
  524 |   164              180 9.187e-06 |
  525 |   165              181 9.112e-06 |
  526 |   165              181 1.035e-05 |
  527 |   165              181 1.010e-05 |
  528 |   165              181 9.112e-06 |
  529 |   166              182 1.025e-05 |
  530 |   166              182 9.294e-06 |
  531 |   166              182 9.184e-06 |
  532 |   166              182 9.361e-06 |
  533 |   166              182 1.022e-05 |
  534 |   167              183 9.638e-06 |
  535 |   167              183 9.459e-06 |
  536 |   167              183 1.014e-05 |
  537 |   167              183 9.292e-06 |
  538 |   167              183 9.153e-06 |
  539 |   168              184 1.034e-05 |
  540 |   168              184 1.026e-05 |
  541 |   168              184 9.218e-06 |
  542 |   168              184 9.237e-06 |
  543 |   168              184 1.051e-05 |
  544 |   168              184 9.450e-06 |
  545 |   169              185 9.233e-06 |
  546 |   169              185 1.010e-05 |
  547 |   169              185 9.835e-06 |
  548 |   169              185 9.602e-06 |
  549 |   169              185 1.032e-05 |
  550 |   169              185 1.039e-05 |
  551 |   170              186 9.486e-06 |
  552 |   170              186 1.045e-05 |
  553 |   171              187 9.475e-06 |
  554 |   171              187 9.776e-06 |
  555 |   172              188 9.621e-06 |
  556 |   172              188 1.859e-05 |
  557 |   173              189 9.802e-06 |
  558 |   173              189 1.442e-05 |
  559 |   174              190 1.266e-05 |
  560 |   174              190 1.216e-05 |
  561 |   175              191 1.514e-05 |
  562 |   175              191 1.331e-05 |
  563 |   176              192 1.470e-05 |
  564 |   176              192 1.121e-05 |
  565 |   177              193 9.870e-06 |
  566 |   177              193 9.690e-06 |
  567 |   178              194 1.087e-05 |
  568 |   178              194 9.761e-06 |
  569 |   178              194 1.096e-05 |
  570 |   179              195 1.138e-05 |
  571 |   179              195 1.013e-05 |
  572 |   179              195 1.295e-05 |
  573 |   180              196 9.951e-06 |
  574 |   180              196 9.757e-06 |
  575 |   180              196 1.082e-05 |
  576 |   180              196 9.879e-06 |
  577 |   181              197 1.092e-05 |
  578 |   181              197 1.005e-05 |
  579 |   181              197 1.020e-05 |
  580 |   181              197 1.099e-05 |
  581 |   182              198 9.965e-06 |
  582 |   182              198 1.175e-05 |
  583 |   182              198 9.902e-06 |
  584 |   182              198 1.100e-05 |
  585 |   182              198 9.985e-06 |
  586 |   183              199 9.911e-06 |
  587 |   183              199 1.100e-05 |
  588 |   183              199 9.947e-06 |
  589 |   183              199 1.094e-05 |
  590 |   183              199 9.923e-06 |
  591 |   184              200 9.979e-06 |
  592 |   184              200 1.204e-05 |
  593 |   184              200 1.017e-05 |
  594 |   184              200 1.323e-05 |
  595 |   184              200 1.404e-05 |
  596 |   184              200 1.091e-05 |
  597 |   185              201 9.934e-06 |
  598 |   185              201 1.001e-05 |
  599 |   185              201 1.110e-05 |
  600 |   185              201 9.945e-06 |
  601 |   185              201 1.070e-05 |
  602 |   186              202 1.011e-05 |
  603 |   186              202 1.224e-05 |
  604 |   186              202 1.010e-05 |
  605 |   186              202 1.105e-05 |
  606 |   186              202 1.020e-05 |
  607 |   187              203 1.010e-05 |
  608 |   187              203 1.116e-05 |
  609 |   187              203 1.011e-05 |
  610 |   187              203 1.124e-05 |
  611 |   187              203 1.012e-05 |
  612 |   187              203 1.100e-05 |
  613 |   188              204 1.136e-05 |
  614 |   188              204 1.104e-05 |
  615 |   189              205 1.019e-05 |
  616 |   189              205 1.117e-05 |
  617 |   190              206 1.022e-05 |
  618 |   190              206 1.189e-05 |
  619 |   191              207 1.038e-05 |
  620 |   191              207 1.023e-05 |
  621 |   192              208 1.166e-05 |
  622 |   192              208 1.038e-05 |
  623 |   193              209 1.248e-05 |
  624 |   193              209 1.063e-05 |
  625 |   194              210 1.184e-05 |
  626 |   194              210 1.278e-05 |
  627 |   195              211 1.249e-05 |
  628 |   195              211 1.052e-05 |
  629 |   195              211 1.132e-05 |
  630 |   196              212 1.203e-05 |
  631 |   196              212 1.061e-05 |
  632 |   196              212 1.165e-05 |
  633 |   197              213 1.183e-05 |
  634 |   197              213 1.158e-05 |
  635 |   197              213 1.062e-05 |
  636 |   197              213 1.181e-05 |
  637 |   198              214 1.057e-05 |
  638 |   198              214 1.178e-05 |
  639 |   198              214 1.203e-05 |
  640 |   198              214 1.114e-05 |
  641 |   199              215 9.975e-06 |
  642 |   199              215 1.111e-05 |
  643 |   199              215 1.304e-05 |
  644 |   199              215 1.036e-05 |
  645 |   199              215 1.111e-05 |
  646 |   200              216 1.022e-05 |
  647 |   200              216 1.062e-05 |
  648 |   200              216 9.929e-06 |
  649 |   200              216 1.070e-05 |
  650 |   200              216 9.829e-06 |
  651 |   201              217 1.087e-05 |
  652 |   201              217 9.969e-06 |
  653 |   201              217 1.228e-05 |
  654 |   201              217 1.094e-05 |
  655 |   201              217 9.839e-06 |
  656 |   201              217 1.080e-05 |
  657 |   202              218 1.012e-05 |
  658 |   202              218 1.089e-05 |
  659 |   202              218 9.978e-06 |
  660 |   202              218 1.069e-05 |
  661 |   203              219 1.265e-05 |
  662 |   203              219 1.082e-05 |
  663 |   203              219 1.090e-05 |
  664 |   204              220 1.015e-05 |
  665 |   204              220 1.112e-05 |
  666 |   204              220 1.024e-05 |
  667 |   205              221 1.099e-05 |
  668 |   205              221 1.103e-05 |
  669 |   205              221 1.033e-05 |
  670 |   206              222 1.239e-05 |
  671 |   206              222 1.507e-05 |
  672 |   206              222 1.457e-05 |
  673 |   207              223 1.127e-05 |
  674 |   207              223 1.023e-05 |
  675 |   207              223 1.091e-05 |
  676 |   207              223 1.009e-05 |
  677 |   208              224 1.117e-05 |
  678 |   208              224 1.103e-05 |
  679 |   208              224 1.048e-05 |
  680 |   209              225 1.275e-05 |
  681 |   209              225 1.360e-05 |
  682 |   209              225 1.113e-05 |
  683 |   210              226 1.156e-05 |
  684 |   210              226 1.074e-05 |
  685 |   211              227 1.201e-05 |
  686 |   211              227 2.342e-05 |
  687 |   212              228 1.627e-05 |
  688 |   212              228 1.448e-05 |
  689 |   213              229 1.738e-05 |
  690 |   213              229 1.577e-05 |
  691 |   214              230 1.494e-05 |
  692 |   214              230 1.676e-05 |
  693 |   214              230 1.385e-05 |
  694 |   215              231 1.453e-05 |
  695 |   215              231 1.514e-05 |
  696 |   215              231 1.365e-05 |
  697 |   216              232 1.515e-05 |
  698 |   216              232 1.931e-05 |
  699 |   216              232 1.093e-05 |
  700 |   216              232 1.459e-05 |
  701 |   217              233 1.642e-05 |
  702 |   217              233 1.507e-05 |
  703 |   217              233 1.155e-05 |
  704 |   217              233 1.141e-05 |
  705 |   218              234 1.071e-05 |
  706 |   218              234 1.157e-05 |
  707 |   218              234 1.248e-05 |
  708 |   218              234 1.068e-05 |
  709 |   218              234 1.178e-05 |
  710 |   219              235 1.716e-05 |
  711 |   219              235 1.301e-05 |
  712 |   219              235 1.196e-05 |
  713 |   219              235 1.261e-05 |
  714 |   219              235 1.268e-05 |
  715 |   220              236 1.171e-05 |
  716 |   220              236 1.357e-05 |
  717 |   220              236 1.274e-05 |
  718 |   220              236 1.335e-05 |
  719 |   220              236 1.157e-05 |
  720 |   221              240 1.281e-05 |
  721 |   221              240 1.423e-05 |
  722 |   222              241 1.411e-05 |
  723 |   222              241 2.523e-05 |
  724 |   223              243 1.771e-05 |
  725 |   223              246 1.685e-05 |
  726 |   224              248 1.613e-05 |
  727 |   224              248 2.865e-05 |
  728 |   225              249 2.693e-05 |
  729 |   225              249 1.714e-05 |
  730 |   226              250 1.635e-05 |
  731 |   226              250 2.932e-05 |
  732 |   227              251 1.883e-05 |
  733 |   227              251 1.950e-05 |
  734 |   228              252 1.593e-05 |
  735 |   228              252 1.671e-05 |
  736 |   229              253 1.650e-05 |
  737 |   229              253 1.669e-05 |
  738 |   229              253 1.622e-05 |
  739 |   230              254 1.783e-05 |
  740 |   230              254 2.082e-05 |
  741 |   230              254 1.933e-05 |
  742 |   231              255 1.814e-05 |
  743 |   231              255 1.703e-05 |
  744 |   231              255 1.841e-05 |
  745 |   231              255 1.860e-05 |
  746 |   232              256 1.850e-05 |
  747 |   232              256 1.736e-05 |
  748 |   232              256 2.412e-05 |
  749 |   232              256 1.278e-04 |
  750 |   233              257 1.763e-05 |
  751 |   233              257 1.727e-05 |
  752 |   233              257 3.140e-05 |
  753 |   233              257 1.500e-05 |
  754 |   233              257 1.919e-05 |
  755 |   234              258 1.413e-04 |
  756 |   234              258 4.807e-05 |
  757 |   234              258 1.794e-05 |
  758 |   234              258 2.718e-05 |
  759 |   234              258 1.248e-05 |
  760 |   235              259 1.355e-05 |
  761 |   235              259 1.323e-05 |
  762 |   235              259 1.307e-05 |
  763 |   235              259 1.324e-05 |
  764 |   235              259 1.233e-05 |
  765 |   236              260 1.427e-05 |
  766 |   236              260 2.278e-05 |
  767 |   236              260 1.449e-05 |
  768 |   236              260 1.489e-05 |
  769 |   236              260 1.468e-05 |
  770 |   237              261 1.485e-05 |
  771 |   237              261 1.623e-05 |
  772 |   237              261 1.485e-05 |
  773 |   237              261 1.461e-05 |
  774 |   237              261 1.528e-05 |
  775 |   238              262 1.503e-05 |
  776 |   238              262 1.571e-05 |
  777 |   238              262 1.346e-05 |
