  128 |    42               44 1.034e-05 |
  129 |    43               45 4.059e-06 |
  130 |    43               45 4.006e-06 |
  131 |    43               45 6.278e-06 |
  132 |    43               45 4.143e-06 |
  133 |    43               45 4.087e-06 |
  134 |    44               46 6.042e-06 |
  135 |    44               46 4.150e-06 |
  136 |    44               46 4.176e-06 |
  137 |    44               46 6.043e-06 |
  138 |    44               46 4.240e-06 |
  139 |    45               47 4.589e-06 |
  140 |    45               47 9.452e-06 |
  141 |    45               47 4.446e-06 |
  142 |    45               47 4.281e-06 |
  143 |    45               47 6.563e-06 |
  144 |    46               48 4.307e-06 |
  145 |    46               48 4.267e-06 |
  146 |    46               48 8.548e-06 |
  147 |    46               48 4.308e-06 |
  148 |    46               48 6.527e-06 |
  149 |    47               49 4.358e-06 |
  150 |    47               49 4.407e-06 |
  151 |    47               49 6.724e-06 |
  152 |    47               49 4.427e-06 |
  153 |    47               49 4.472e-06 |
  154 |    48               52 6.787e-06 |
  155 |    48               52 4.596e-06 |
  156 |    48               52 4.630e-06 |
  157 |    49               53 6.877e-06 |
  158 |    49               53 4.797e-06 |
  159 |    50               54 1.008e-05 |
  160 |    50               54 5.058e-06 |
  161 |    51               55 4.990e-06 |
  162 |    51               55 7.240e-06 |
  163 |    52               56 5.066e-06 |
  164 |    52               56 5.115e-06 |
  165 |    53               57 7.635e-06 |
  166 |    53               57 4.972e-06 |
  167 |    54               58 7.196e-06 |
  168 |    54               58 5.234e-06 |
  169 |    55               59 5.184e-06 |
  170 |    55               59 7.431e-06 |
  171 |    55               59 5.267e-06 |
  172 |    56               60 7.406e-06 |
  173 |    56               60 5.291e-06 |
  174 |    56               60 7.321e-06 |
  175 |    57               61 5.326e-06 |
  176 |    57               61 5.418e-06 |
  177 |    57               61 7.608e-06 |
  178 |    57               61 5.434e-06 |
  179 |    58               62 7.622e-06 |
  180 |    58               62 5.469e-06 |
  181 |    58               62 7.441e-06 |
  182 |    58               62 5.440e-06 |
  183 |    59               63 9.678e-06 |
  184 |    59               63 5.573e-06 |
  185 |    59               63 5.587e-06 |
  186 |    59               63 7.564e-06 |
  187 |    59               63 5.589e-06 |
  188 |    60               64 7.814e-06 |
  189 |    60               64 5.723e-06 |
  190 |    60               64 7.563e-06 |
  191 |    60               64 5.800e-06 |
  192 |    60               64 8.453e-06 |
  193 |    61               65 5.912e-06 |
  194 |    61               65 7.932e-06 |
  195 |    61               65 5.763e-06 |
  196 |    61               65 7.902e-06 |
  197 |    61               65 5.710e-06 |
  198 |    61               65 5.789e-06 |
  199 |    62               66 7.867e-06 |
  200 |    62               66 5.862e-06 |
  201 |    62               66 8.296e-06 |
  202 |    62               66 5.867e-06 |
  203 |    62               66 8.086e-06 |
  204 |    62               66 6.115e-06 |
  205 |    63               67 8.075e-06 |
  206 |    63               67 9.249e-06 |
  207 |    63               67 1.022e-05 |
  208 |    63               67 9.616e-06 |
  209 |    64               68 1.111e-05 |
  210 |    64               68 9.937e-06 |
  211 |    64               68 1.310e-05 |
  212 |    65               69 9.533e-06 |
  213 |    65               69 1.444e-05 |
  214 |    65               69 9.743e-06 |
  215 |    66               70 1.212e-05 |
  216 |    66               70 9.623e-06 |
  217 |    67               71 1.315e-05 |
  218 |    67               71 9.752e-06 |
  219 |    68               72 1.233e-05 |
  220 |    68               72 9.785e-06 |
  221 |    69               73 1.343e-05 |
  222 |    69               73 1.110e-05 |
  223 |    70               74 1.349e-05 |
  224 |    70               74 1.193e-05 |
  225 |    71               75 1.408e-05 |
  226 |    71               75 1.466e-05 |
  227 |    72               76 1.172e-05 |
  228 |    72               76 1.474e-05 |
  229 |    73               77 1.187e-05 |
  230 |    73               77 1.693e-05 |
  231 |    73               77 1.195e-05 |
  232 |    74               78 1.501e-05 |
  233 |    74               78 1.193e-05 |
  234 |    74               78 1.464e-05 |
  235 |    75               79 1.494e-05 |
  236 |    75               79 1.202e-05 |
  237 |    75               79 1.375e-05 |
  238 |    75               79 1.096e-05 |
  239 |    76               80 1.314e-05 |
  240 |    76               80 1.103e-05 |
  241 |    76               80 1.584e-05 |
  242 |    76               80 1.332e-05 |
  243 |    77               81 1.093e-05 |
  244 |    77               81 1.350e-05 |
  245 |    77               81 1.201e-05 |
  246 |    77               81 1.494e-05 |
  247 |    77               81 1.548e-05 |
  248 |    78               82 1.257e-05 |
  249 |    78               82 1.542e-05 |
  250 |    78               82 1.264e-05 |
  251 |    78               82 1.531e-05 |
  252 |    78               82 1.525e-05 |
  253 |    79               83 1.261e-05 |
  254 |    79               83 1.639e-05 |
  255 |    79               83 1.661e-05 |
  256 |    79               83 1.616e-05 |
  257 |    79               83 1.580e-05 |
  258 |    79               83 1.280e-05 |
  259 |    80               84 1.520e-05 |
  260 |    80               84 1.259e-05 |
  261 |    80               84 1.492e-05 |
  262 |    81               85 1.439e-05 |
  263 |    81               86 1.236e-05 |
  264 |    81               88 1.495e-05 |
  265 |    82               89 1.698e-05 |
  266 |    82               89 9.869e-06 |
  267 |    82               89 9.999e-06 |
  268 |    83               90 7.842e-06 |
  269 |    83               90 9.914e-06 |
  270 |    83               90 1.006e-05 |
  271 |    83               90 7.869e-06 |
  272 |    84               91 9.954e-06 |
  273 |    84               91 1.017e-05 |
  274 |    84               91 8.123e-06 |
  275 |    85               92 9.952e-06 |
  276 |    85               92 1.010e-05 |
  277 |    86               93 8.276e-06 |
  278 |    86               93 1.035e-05 |
  279 |    87               94 1.026e-05 |
  280 |    87               94 8.128e-06 |
  281 |    88               95 1.033e-05 |
  282 |    88               95 1.039e-05 |
  283 |    89               96 8.175e-06 |
  284 |    89               96 1.221e-05 |
  285 |    90               97 1.045e-05 |
  286 |    90               97 8.399e-06 |
  287 |    90               97 1.348e-05 |
  288 |    91               98 1.694e-05 |
  289 |    91               98 1.072e-05 |
  290 |    92               99 8.675e-06 |
  291 |    92               99 1.047e-05 |
  292 |    93              100 1.073e-05 |
  293 |    93              100 8.556e-06 |
  294 |    93              100 1.081e-05 |
  295 |    94              101 1.068e-05 |
  296 |    94              101 1.089e-05 |
  297 |    94              101 8.654e-06 |
  298 |    95              102 1.066e-05 |
  299 |    95              102 1.075e-05 |
  300 |    95              102 8.850e-06 |
  301 |    95              102 1.071e-05 |
  302 |    96              103 1.130e-05 |
  303 |    96              103 1.082e-05 |
  304 |    96              103 8.927e-06 |
  305 |    96              103 1.082e-05 |
  306 |    97              104 1.260e-05 |
  307 |    97              104 1.087e-05 |
  308 |    97              104 9.245e-06 |
  309 |    97              104 1.102e-05 |
  310 |    97              104 1.125e-05 |
  311 |    98              105 1.111e-05 |
  312 |    98              105 9.013e-06 |
  313 |    98              105 1.103e-05 |
  314 |    98              105 1.153e-05 |
  315 |    98              105 1.103e-05 |
  316 |    99              106 9.061e-06 |
  317 |    99              106 1.145e-05 |
  318 |    99              106 1.142e-05 |
  319 |    99              106 1.146e-05 |
  320 |   100              108 9.431e-06 |
  321 |   100              110 1.178e-05 |
  322 |   101              111 1.170e-05 |
  323 |   101              111 1.185e-05 |
  324 |   102              112 1.209e-05 |
  325 |   102              112 9.779e-06 |
  326 |   103              114 1.384e-05 |
  327 |   103              115 1.204e-05 |
  328 |   104              116 1.300e-05 |
  329 |   104              116 1.221e-05 |
  330 |   105              117 9.823e-06 |
  331 |   105              117 1.240e-05 |
  332 |   106              118 1.834e-05 |
  333 |   106              118 1.195e-05 |
  334 |   107              119 1.267e-05 |
  335 |   107              119 9.991e-06 |
  336 |   107              119 1.230e-05 |
  337 |   108              120 1.247e-05 |
  338 |   108              120 1.236e-05 |
  339 |   108              120 1.233e-05 |
  340 |   109              121 1.278e-05 |
  341 |   109              121 1.018e-05 |
  342 |   109              121 1.257e-05 |
  343 |   110              122 1.252e-05 |
  344 |   110              122 1.424e-05 |
  345 |   110              122 1.242e-05 |
  346 |   110              122 1.268e-05 |
  347 |   111              123 1.255e-05 |
  348 |   111              123 1.053e-05 |
  349 |   111              123 1.303e-05 |
  350 |   111              123 1.293e-05 |
  351 |   112              124 1.285e-05 |
  352 |   112              124 1.301e-05 |
  353 |   112              124 1.305e-05 |
  354 |   112              124 1.320e-05 |
  355 |   112              124 1.049e-05 |
  356 |   113              125 1.300e-05 |
  357 |   113              125 1.259e-05 |
  358 |   113              125 1.249e-05 |
  359 |   113              125 1.259e-05 |
  360 |   113              125 1.257e-05 |
  361 |   114              126 1.432e-05 |
  362 |   114              126 1.312e-05 |
  363 |   114              126 1.076e-05 |
  364 |   114              126 1.290e-05 |
  365 |   115              127 1.304e-05 |
  366 |   115              128 1.347e-05 |
  367 |   115              128 1.372e-05 |
  368 |   115              128 1.295e-05 |
  369 |   116              129 1.290e-05 |
  370 |   116              129 1.321e-05 |
  371 |   116              129 1.314e-05 |
  372 |   116              129 1.095e-05 |
  373 |   116              129 2.486e-05 |
  374 |   117              130 1.344e-05 |
  375 |   117              130 1.292e-05 |
  376 |   117              130 1.306e-05 |
  377 |   117              130 1.317e-05 |
  378 |   117              130 1.486e-05 |
  379 |   118              131 1.348e-05 |
  380 |   118              131 1.347e-05 |
  381 |   118              131 1.373e-05 |
  382 |   118              131 1.306e-05 |
  383 |   118              131 1.110e-05 |
  384 |   118              131 1.326e-05 |
  385 |   119              132 1.325e-05 |
  386 |   119              132 1.379e-05 |
  387 |   120              133 1.312e-05 |
  388 |   120              133 1.373e-05 |
  389 |   121              134 1.364e-05 |
  390 |   121              135 1.389e-05 |
  391 |   122              136 1.372e-05 |
  392 |   122              136 1.381e-05 |
  393 |   123              137 1.586e-05 |
  394 |   123              137 1.409e-05 |
  395 |   124              138 1.371e-05 |
  396 |   124              138 1.369e-05 |
  397 |   125              139 1.470e-05 |
  398 |   125              139 1.399e-05 |
  399 |   126              140 1.434e-05 |
  400 |   126              140 1.397e-05 |
  401 |   127              141 1.182e-05 |
  402 |   127              141 1.398e-05 |
  403 |   127              141 2.220e-05 |
  404 |   128              142 1.429e-05 |
  405 |   128              142 1.432e-05 |
  406 |   128              142 1.603e-05 |
  407 |   129              143 1.787e-05 |
  408 |   129              143 1.994e-05 |
  409 |   129              143 1.669e-05 |
  410 |   129              143 1.439e-05 |
  411 |   130              144 1.975e-05 |
  412 |   130              144 1.475e-05 |
  413 |   130              144 1.518e-05 |
  414 |   130              144 1.441e-05 |
  415 |   131              145 1.517e-05 |
  416 |   131              145 1.468e-05 |
  417 |   131              145 1.768e-05 |
  418 |   131              145 2.202e-05 |
  419 |   131              145 1.886e-05 |
  420 |   132              146 1.907e-05 |
  421 |   132              146 1.836e-05 |
  422 |   132              146 1.846e-05 |
  423 |   132              146 2.126e-05 |
  424 |   132              146 1.977e-05 |
  425 |   133              147 2.121e-05 |
  426 |   133              147 2.103e-05 |
  427 |   133              147 2.015e-05 |
  428 |   133              147 2.037e-05 |
  429 |   133              147 1.503e-05 |
  430 |   133              147 2.071e-05 |
  431 |   134              148 2.318e-05 |
  432 |   134              148 1.508e-05 |
  433 |   134              148 1.471e-05 |
  434 |   134              148 1.473e-05 |
  435 |   135              149 2.123e-05 |
  436 |   135              149 2.057e-05 |
  437 |   135              149 2.426e-05 |
  438 |   135              149 2.223e-05 |
  439 |   136              150 2.181e-05 |
  440 |   136              150 2.194e-05 |
  441 |   136              150 2.161e-05 |
  442 |   137              151 2.399e-05 |
  443 |   137              151 2.506e-05 |
  444 |   137              151 2.452e-05 |
  445 |   138              152 2.743e-05 |
  446 |   138              152 2.444e-05 |
  447 |   138              152 2.492e-05 |
  448 |   139              153 2.570e-05 |
  449 |   139              153 2.520e-05 |
  450 |   140              154 2.473e-05 |
  451 |   140              154 2.818e-05 |
  452 |   141              155 2.523e-05 |
  453 |   141              155 2.604e-05 |
  454 |   142              156 2.471e-05 |
  455 |   142              156 2.835e-05 |
  456 |   143              157 2.518e-05 |
  457 |   143              157 2.811e-05 |
  458 |   144              158 2.569e-05 |
  459 |   144              158 2.561e-05 |
  460 |   145              159 2.595e-05 |
  461 |   145              159 2.583e-05 |
  462 |   145              159 2.580e-05 |
  463 |   146              160 2.590e-05 |
  464 |   146              160 2.519e-05 |
  465 |   146              160 3.359e-05 |
  466 |   147              161 2.526e-05 |
  467 |   147              161 2.556e-05 |
  468 |   147              161 2.602e-05 |
  469 |   148              162 2.673e-05 |
  470 |   148              162 2.629e-05 |
  471 |   148              162 2.576e-05 |
  472 |   148              162 2.898e-05 |
  473 |   149              163 2.598e-05 |
  474 |   149              163 2.603e-05 |
  475 |   149              163 2.634e-05 |
  476 |   149              163 2.610e-05 |
  477 |   150              164 2.590e-05 |
  478 |   150              164 2.676e-05 |
  479 |   150              164 2.874e-05 |
  480 |   150              164 2.583e-05 |
  481 |   150              164 2.691e-05 |
  482 |   151              165 2.714e-05 |
  483 |   151              165 2.647e-05 |
  484 |   151              165 2.613e-05 |
  485 |   151              165 2.871e-05 |
  486 |   151              165 2.621e-05 |
  487 |   152              166 2.654e-05 |
  488 |   152              166 2.637e-05 |
  489 |   152              166 2.712e-05 |
  490 |   152              166 3.241e-05 |
  491 |   152              166 2.547e-05 |
  492 |   152              166 2.590e-05 |
  493 |   153              167 2.517e-05 |
  494 |   153              167 2.668e-05 |
  495 |   154              168 2.563e-05 |
  496 |   154              168 2.835e-05 |
  497 |   155              169 2.568e-05 |
  498 |   155              169 2.630e-05 |
  499 |   156              170 2.620e-05 |
  500 |   156              170 2.573e-05 |
  501 |   157              171 2.828e-05 |
  502 |   157              171 2.888e-05 |
  503 |   158              172 2.657e-05 |
  504 |   158              172 2.625e-05 |
  505 |   159              173 1.550e-05 |
  506 |   159              173 1.886e-05 |
  507 |   160              174 1.285e-05 |
  508 |   160              174 1.297e-05 |
  509 |   161              175 1.412e-05 |
  510 |   161              175 1.261e-05 |
  511 |   162              176 1.341e-05 |
  512 |   162              176 1.291e-05 |
  513 |   162              176 1.406e-05 |
  514 |   163              177 1.467e-05 |
  515 |   163              177 1.320e-05 |
  516 |   163              177 1.296e-05 |
  517 |   164              178 1.414e-05 |
  518 |   164              178 1.300e-05 |
  519 |   164              178 1.306e-05 |
  520 |   164              178 1.290e-05 |
  521 |   165              179 1.932e-05 |
  522 |   165              179 1.300e-05 |
  523 |   165              179 1.323e-05 |
  524 |   165              179 1.436e-05 |
  525 |   166              180 1.394e-05 |
  526 |   166              180 1.494e-05 |
  527 |   166              180 1.296e-05 |
  528 |   166              180 1.207e-05 |
  529 |   166              180 1.329e-05 |
  530 |   167              181 1.271e-05 |
  531 |   167              181 1.447e-05 |
  532 |   167              181 1.327e-05 |
  533 |   167              181 1.296e-05 |
  534 |   167              181 1.355e-05 |
  535 |   168              182 1.407e-05 |
  536 |   168              182 1.305e-05 |
  537 |   168              182 1.391e-05 |
  538 |   168              182 1.591e-05 |
  539 |   168              182 1.277e-05 |
  540 |   169              183 1.379e-05 |
  541 |   169              183 1.395e-05 |
  542 |   169              183 1.345e-05 |
  543 |   169              183 1.339e-05 |
  544 |   169              183 1.452e-05 |
  545 |   169              183 1.309e-05 |
  546 |   170              184 1.382e-05 |
  547 |   170              184 1.338e-05 |
  548 |   170              184 1.426e-05 |
  549 |   170              184 1.459e-05 |
  550 |   171              186 1.322e-05 |
  551 |   171              188 1.449e-05 |
  552 |   172              189 1.336e-05 |
  553 |   172              189 1.361e-05 |
  554 |   173              190 1.474e-05 |
  555 |   173              190 1.391e-05 |
  556 |   174              191 1.363e-05 |
  557 |   174              191 1.488e-05 |
  558 |   175              192 1.392e-05 |
  559 |   175              192 1.512e-05 |
  560 |   176              193 1.513e-05 |
  561 |   176              193 1.395e-05 |
  562 |   177              194 1.629e-05 |
  563 |   177              194 1.391e-05 |
  564 |   178              195 1.415e-05 |
  565 |   178              195 1.520e-05 |
  566 |   179              196 1.398e-05 |
  567 |   179              196 1.534e-05 |
  568 |   179              196 1.385e-05 |
  569 |   180              197 1.409e-05 |
  570 |   180              197 1.679e-05 |
  571 |   180              197 1.425e-05 |
  572 |   181              198 1.415e-05 |
  573 |   181              198 4.978e-05 |
  574 |   181              198 7.258e-05 |
  575 |   182              199 1.494e-05 |
  576 |   182              199 2.384e-05 |
  577 |   182              199 2.026e-05 |
  578 |   182              199 1.417e-05 |
  579 |   183              200 1.420e-05 |
  580 |   183              200 1.642e-05 |
  581 |   183              200 1.421e-05 |
  582 |   183              200 1.545e-05 |
  583 |   184              201 1.430e-05 |
  584 |   184              201 1.424e-05 |
  585 |   184              201 1.553e-05 |
  586 |   184              201 1.434e-05 |
  587 |   184              201 1.515e-05 |
  588 |   185              202 1.449e-05 |
  589 |   185              202 1.544e-05 |
  590 |   185              202 1.220e-05 |
  591 |   185              202 1.545e-05 |
  592 |   185              202 1.232e-05 |
  593 |   186              203 1.373e-05 |
  594 |   186              203 1.506e-05 |
  595 |   186              203 1.161e-05 |
  596 |   186              203 1.360e-05 |
  597 |   186              203 1.471e-05 |
  598 |   186              203 1.021e-05 |
  599 |   187              204 8.955e-06 |
  600 |   187              204 1.015e-05 |
  601 |   187              204 9.958e-06 |
  602 |   187              204 9.237e-06 |
  603 |   187              204 9.753e-06 |
  604 |   188              205 9.265e-06 |
  605 |   188              205 1.012e-05 |
  606 |   188              205 9.216e-06 |
  607 |   188              205 9.757e-06 |
  608 |   188              205 9.522e-06 |
  609 |   188              205 9.921e-06 |
  610 |   189              206 9.121e-06 |
  611 |   189              206 1.094e-05 |
  612 |   189              206 9.466e-06 |
  613 |   190              208 9.418e-06 |
  614 |   190              208 1.026e-05 |
  615 |   191              210 9.530e-06 |
  616 |   191              210 1.138e-05 |
  617 |   192              211 9.380e-06 |
  618 |   192              211 1.034e-05 |
  619 |   193              212 9.588e-06 |
  620 |   193              212 1.071e-05 |
  621 |   194              213 9.706e-06 |
  622 |   194              213 1.148e-05 |
  623 |   195              214 9.871e-06 |
  624 |   195              214 1.076e-05 |
  625 |   196              215 9.546e-06 |
  626 |   196              215 1.062e-05 |
  627 |   197              216 9.708e-06 |
  628 |   197              216 1.045e-05 |
  629 |   198              217 1.064e-05 |
  630 |   198              217 9.692e-06 |
  631 |   198              217 1.133e-05 |
  632 |   199              218 9.821e-06 |
  633 |   199              218 1.045e-05 |
  634 |   199              218 9.738e-06 |
  635 |   200              219 1.387e-05 |
  636 |   200              219 1.289e-05 |
  637 |   200              219 1.641e-05 |
  638 |   200              219 1.501e-05 |
  639 |   201              220 1.672e-05 |
  640 |   201              220 1.700e-05 |
  641 |   201              220 1.671e-05 |
  642 |   201              220 1.581e-05 |
  643 |   202              221 1.557e-05 |
  644 |   202              221 1.710e-05 |
  645 |   202              221 1.623e-05 |
  646 |   202              221 1.641e-05 |
  647 |   202              221 1.699e-05 |
  648 |   203              222 1.667e-05 |
  649 |   203              222 2.735e-05 |
  650 |   203              222 1.638e-05 |
  651 |   203              222 1.964e-05 |
  652 |   203              222 1.653e-05 |
  653 |   204              223 1.767e-05 |
  654 |   204              223 1.771e-05 |
  655 |   204              223 2.161e-05 |
  656 |   204              223 1.677e-05 |
  657 |   205              225 1.646e-05 |
  658 |   205              227 1.741e-05 |
  659 |   205              227 1.927e-05 |
  660 |   206              228 1.832e-05 |
  661 |   206              228 1.706e-05 |
  662 |   206              228 1.680e-05 |
  663 |   207              229 1.785e-05 |
  664 |   207              229 2.469e-05 |
  665 |   207              229 1.718e-05 |
  666 |   207              229 1.787e-05 |
  667 |   208              230 1.378e-05 |
  668 |   208              230 1.749e-05 |
  669 |   208              230 2.022e-05 |
  670 |   208              230 1.673e-05 |
  671 |   209              231 1.764e-05 |
  672 |   209              231 1.683e-05 |
  673 |   209              231 1.836e-05 |
  674 |   210              232 1.678e-05 |
  675 |   210              232 1.531e-05 |
  676 |   210              232 1.836e-05 |
  677 |   211              233 1.843e-05 |
  678 |   211              233 1.808e-05 |
  679 |   212              234 1.899e-05 |
  680 |   212              234 1.886e-05 |
  681 |   213              235 1.704e-05 |
  682 |   213              235 1.756e-05 |
  683 |   214              236 1.773e-05 |
  684 |   214              236 1.719e-05 |
  685 |   215              237 1.795e-05 |
  686 |   215              237 1.906e-05 |
  687 |   216              238 1.880e-05 |
  688 |   216              238 1.776e-05 |
  689 |   217              239 1.846e-05 |
  690 |   217              239 1.762e-05 |
  691 |   218              240 1.853e-05 |
  692 |   218              240 1.887e-05 |
  693 |   219              241 1.866e-05 |
  694 |   219              241 1.910e-05 |
  695 |   219              241 1.922e-05 |
  696 |   220              242 1.775e-05 |
  697 |   220              242 1.820e-05 |
  698 |   220              242 1.896e-05 |
  699 |   221              243 2.039e-05 |
  700 |   221              243 1.655e-05 |
  701 |   221              243 2.466e-05 |
  702 |   221              243 1.789e-05 |
  703 |   222              244 1.693e-05 |
  704 |   222              244 2.026e-05 |
  705 |   222              244 1.887e-05 |
  706 |   222              244 1.655e-05 |
  707 |   223              245 1.398e-05 |
  708 |   223              245 1.645e-05 |
  709 |   223              245 1.656e-05 |
  710 |   223              245 1.724e-05 |
  711 |   223              245 1.760e-05 |
  712 |   224              246 1.932e-05 |
  713 |   224              246 3.905e-05 |
  714 |   224              246 3.343e-05 |
  715 |   224              246 1.983e-05 |
  716 |   224              246 1.857e-05 |
  717 |   225              247 1.926e-05 |
  718 |   225              247 1.994e-05 |
  719 |   225              247 2.382e-05 |
  720 |   226              248 1.926e-05 |
  721 |   226              249 1.991e-05 |
  722 |   227              252 1.861e-05 |
  723 |   227              252 1.895e-05 |
  724 |   228              253 1.850e-05 |
  725 |   228              253 1.876e-05 |
  726 |   229              254 1.995e-05 |
  727 |   229              255 1.860e-05 |
  728 |   230              256 2.023e-05 |
  729 |   230              256 1.962e-05 |
  730 |   231              257 2.076e-05 |
  731 |   231              257 1.954e-05 |
  732 |   232              258 1.866e-05 |
  733 |   232              258 1.967e-05 |
  734 |   233              259 1.999e-05 |
  735 |   233              259 1.992e-05 |
  736 |   234              260 2.896e-05 |
  737 |   234              260 1.860e-05 |
  738 |   234              260 2.111e-05 |
  739 |   235              261 1.936e-05 |
  740 |   235              261 1.848e-05 |
  741 |   235              261 2.022e-05 |
  742 |   236              262 1.901e-05 |
  743 |   236              262 2.278e-05 |
  744 |   236              262 2.035e-05 |
  745 |   236              262 1.968e-05 |
  746 |   237              263 2.061e-05 |
  747 |   237              263 2.060e-05 |
  748 |   237              263 1.973e-05 |
  749 |   237              263 1.891e-05 |
  750 |   238              264 1.995e-05 |
  751 |   238              264 2.037e-05 |
  752 |   238              264 2.013e-05 |
  753 |   238              264 1.997e-05 |
  754 |   238              264 2.155e-05 |
  755 |   239              265 1.887e-05 |
  756 |   239              265 1.997e-05 |
  757 |   239              265 1.980e-05 |
  758 |   239              265 2.017e-05 |
  759 |   239              265 1.994e-05 |
  760 |   240              266 2.003e-05 |
  761 |   240              266 2.020e-05 |
  762 |   240              266 1.889e-05 |
  763 |   240              266 2.108e-05 |
  764 |   240              266 1.983e-05 |
  765 |   241              267 2.006e-05 |
  766 |   241              267 2.011e-05 |
  767 |   241              267 1.998e-05 |
  768 |   241              267 2.004e-05 |
  769 |   241              267 2.026e-05 |
  770 |   242              268 2.843e-05 |
  771 |   242              268 1.916e-05 |
  772 |   242              268 2.155e-05 |
  773 |   242              268 2.261e-05 |
  774 |   242              268 2.033e-05 |
  775 |   243              269 2.059e-05 |
  776 |   243              269 1.988e-05 |
  777 |   243              269 1.949e-05 |
