360 | 113              125 6.695e-06 |
361 | 114              126 6.818e-06 |
362 | 114              126 7.227e-06 |
363 | 114              126 6.836e-06 |
364 | 114              126 6.735e-06 |
365 | 115              127 7.244e-06 |
366 | 115              128 6.769e-06 |
367 | 115              128 7.542e-06 |
368 | 115              128 7.089e-06 |
369 | 116              129 7.387e-06 |
370 | 116              129 7.894e-06 |
371 | 116              129 7.261e-06 |
372 | 116              129 7.043e-06 |
373 | 116              129 6.904e-06 |
374 | 117              130 7.440e-06 |
375 | 117              130 7.654e-06 |
376 | 117              130 6.988e-06 |
377 | 117              130 7.230e-06 |
378 | 117              130 7.663e-06 |
379 | 118              131 7.135e-06 |
380 | 118              131 7.227e-06 |
381 | 118              131 7.763e-06 |
382 | 118              131 7.402e-06 |
383 | 118              131 7.203e-06 |
384 | 118              131 7.337e-06 |
385 | 119              132 7.804e-06 |
386 | 119              132 7.245e-06 |
387 | 120              133 7.037e-06 |
388 | 120              133 7.253e-06 |
389 | 121              134 7.662e-06 |
390 | 121              135 7.894e-06 |
391 | 122              136 7.496e-06 |
392 | 122              136 7.517e-06 |
393 | 123              137 8.018e-06 |
394 | 123              137 7.076e-06 |
395 | 124              138 7.779e-06 |
396 | 124              138 7.922e-06 |
397 | 125              139 7.308e-06 |
398 | 125              139 8.112e-06 |
399 | 126              140 7.506e-06 |
400 | 126              140 7.265e-06 |
401 | 127              141 7.668e-06 |
402 | 127              141 8.055e-06 |
403 | 127              141 7.888e-06 |
404 | 128              142 7.454e-06 |
405 | 128              142 7.777e-06 |
406 | 128              142 8.113e-06 |
407 | 129              143 1.145e-05 |
408 | 129              143 7.476e-06 |
409 | 129              143 7.952e-06 |
410 | 129              143 7.797e-06 |
411 | 130              144 7.700e-06 |
412 | 130              144 8.311e-06 |
413 | 130              144 7.877e-06 |
414 | 130              144 7.599e-06 |
415 | 131              145 8.117e-06 |
416 | 131              145 7.465e-06 |
417 | 131              145 8.666e-06 |
418 | 131              145 8.134e-06 |
419 | 131              145 7.908e-06 |
420 | 132              146 7.808e-06 |
421 | 132              146 7.515e-06 |
422 | 132              146 7.519e-06 |
423 | 132              146 7.949e-06 |
424 | 132              146 8.180e-06 |
425 | 133              147 7.824e-06 |
426 | 133              147 7.659e-06 |
427 | 133              147 8.556e-06 |
428 | 133              147 7.861e-06 |
429 | 133              147 8.177e-06 |
430 | 133              147 7.738e-06 |
431 | 134              148 7.713e-06 |
432 | 134              148 7.996e-06 |
433 | 134              148 8.360e-06 |
434 | 134              148 7.653e-06 |
435 | 135              149 7.702e-06 |
436 | 135              149 8.289e-06 |
437 | 135              149 8.506e-06 |
438 | 135              149 7.843e-06 |
439 | 136              150 7.808e-06 |
440 | 136              150 8.319e-06 |
441 | 136              150 8.237e-06 |
442 | 137              151 8.561e-06 |
443 | 137              151 8.132e-06 |
444 | 137              151 7.795e-06 |
445 | 138              152 8.241e-06 |
446 | 138              152 8.021e-06 |
447 | 138              152 8.237e-06 |
448 | 139              153 8.151e-06 |
449 | 139              153 7.647e-06 |
450 | 140              154 8.212e-06 |
451 | 140              154 8.947e-06 |
452 | 141              155 8.300e-06 |
453 | 141              155 7.991e-06 |
454 | 142              156 8.252e-06 |
455 | 142              156 8.578e-06 |
456 | 143              157 8.442e-06 |
457 | 143              157 8.298e-06 |
458 | 144              158 7.880e-06 |
459 | 144              158 8.123e-06 |
460 | 145              159 8.666e-06 |
461 | 145              159 8.361e-06 |
462 | 145              159 8.073e-06 |
463 | 146              160 7.972e-06 |
464 | 146              160 8.532e-06 |
465 | 146              160 8.879e-06 |
466 | 147              161 8.561e-06 |
467 | 147              161 8.073e-06 |
468 | 147              161 8.157e-06 |
469 | 148              162 8.586e-06 |
470 | 148              162 8.602e-06 |
471 | 148              162 8.424e-06 |
472 | 148              162 8.444e-06 |
473 | 149              163 8.839e-06 |
474 | 149              163 8.206e-06 |
475 | 149              163 8.246e-06 |
476 | 149              163 8.686e-06 |
477 | 150              164 9.196e-06 |
478 | 150              164 8.726e-06 |
479 | 150              164 9.764e-06 |
480 | 150              164 8.616e-06 |
481 | 150              164 8.101e-06 |
482 | 151              165 8.515e-06 |
483 | 151              165 9.036e-06 |
484 | 151              165 8.072e-06 |
485 | 151              165 8.882e-06 |
486 | 151              165 8.232e-06 |
487 | 152              166 8.821e-06 |
488 | 152              166 8.849e-06 |
489 | 152              166 8.821e-06 |
490 | 152              166 9.338e-06 |
491 | 152              166 8.478e-06 |
492 | 152              166 9.028e-06 |
493 | 153              167 8.688e-06 |
494 | 153              167 8.245e-06 |
495 | 154              168 9.353e-06 |
496 | 154              168 9.116e-06 |
497 | 155              169 8.476e-06 |
498 | 155              169 9.239e-06 |
499 | 156              170 9.755e-06 |
500 | 156              170 8.952e-06 |
501 | 157              171 8.678e-06 |
502 | 157              171 9.344e-06 |
503 | 158              172 9.019e-06 |
504 | 158              172 8.794e-06 |
505 | 159              173 9.318e-06 |
506 | 159              173 9.357e-06 |
507 | 160              174 8.823e-06 |
508 | 160              174 8.937e-06 |
509 | 161              175 9.245e-06 |
510 | 161              175 1.001e-05 |
511 | 162              176 8.750e-06 |
512 | 162              176 8.907e-06 |
513 | 162              176 1.106e-05 |
514 | 163              177 9.566e-06 |
515 | 163              177 9.074e-06 |
516 | 163              177 9.632e-06 |
517 | 164              178 9.530e-06 |
518 | 164              178 9.787e-06 |
519 | 164              178 9.194e-06 |
520 | 164              178 9.465e-06 |
521 | 165              179 1.008e-05 |
522 | 165              179 8.991e-06 |
523 | 165              179 8.994e-06 |
524 | 165              179 9.300e-06 |
525 | 166              180 9.223e-06 |
526 | 166              180 1.049e-05 |
527 | 166              180 9.692e-06 |
528 | 166              180 9.379e-06 |
529 | 166              180 9.614e-06 |
530 | 167              181 9.172e-06 |
531 | 167              181 9.230e-06 |
532 | 167              181 9.358e-06 |
533 | 167              181 9.121e-06 |
534 | 167              181 9.281e-06 |
535 | 168              182 9.406e-06 |
536 | 168              182 9.133e-06 |
537 | 168              182 9.138e-06 |
538 | 168              182 9.109e-06 |
539 | 168              182 9.478e-06 |
540 | 169              183 9.747e-06 |
541 | 169              183 9.224e-06 |
542 | 169              183 9.205e-06 |
543 | 169              183 9.355e-06 |
544 | 169              183 9.574e-06 |
545 | 169              183 9.229e-06 |
546 | 170              184 9.293e-06 |
547 | 170              184 9.290e-06 |
548 | 170              184 9.585e-06 |
549 | 170              184 9.326e-06 |
550 | 171              186 9.419e-06 |
551 | 171              188 9.600e-06 |
552 | 172              189 9.512e-06 |
553 | 172              189 9.786e-06 |
554 | 173              190 9.936e-06 |
555 | 173              190 9.821e-06 |
556 | 174              191 9.872e-06 |
557 | 174              191 9.820e-06 |
558 | 175              192 9.897e-06 |
559 | 175              192 9.809e-06 |
560 | 176              193 9.943e-06 |
561 | 176              193 1.018e-05 |
562 | 177              194 9.948e-06 |
563 | 177              194 1.003e-05 |
564 | 178              195 1.032e-05 |
565 | 178              195 1.054e-05 |
566 | 179              196 1.024e-05 |
567 | 179              196 1.013e-05 |
568 | 179              196 1.013e-05 |
569 | 180              197 1.017e-05 |
570 | 180              197 1.005e-05 |
571 | 180              197 1.023e-05 |
572 | 181              198 1.480e-05 |
573 | 181              198 9.898e-06 |
574 | 181              198 9.812e-06 |
575 | 182              199 9.987e-06 |
576 | 182              199 9.959e-06 |
577 | 182              199 9.990e-06 |
578 | 182              199 1.001e-05 |
579 | 183              200 9.955e-06 |
580 | 183              200 9.936e-06 |
581 | 183              200 1.018e-05 |
582 | 183              200 1.067e-05 |
583 | 184              201 1.173e-05 |
584 | 184              201 1.079e-05 |
585 | 184              201 1.042e-05 |
586 | 184              201 1.017e-05 |
587 | 184              201 1.133e-05 |
588 | 185              202 1.072e-05 |
589 | 185              202 1.088e-05 |
590 | 185              202 1.044e-05 |
591 | 185              202 1.175e-05 |
592 | 185              202 1.018e-05 |
593 | 186              203 1.166e-05 |
594 | 186              203 1.032e-05 |
595 | 186              203 1.085e-05 |
596 | 186              203 1.021e-05 |
597 | 186              203 1.078e-05 |
598 | 186              203 1.044e-05 |
599 | 187              204 1.001e-05 |
600 | 187              204 1.214e-05 |
601 | 187              204 1.008e-05 |
602 | 187              204 9.956e-06 |
603 | 187              204 9.378e-06 |
604 | 188              205 1.014e-05 |
605 | 188              205 9.641e-06 |
606 | 188              205 9.584e-06 |
607 | 188              205 9.572e-06 |
608 | 188              205 9.902e-06 |
609 | 188              205 9.636e-06 |
610 | 189              206 9.565e-06 |
611 | 189              206 9.868e-06 |
612 | 189              206 1.004e-05 |
613 | 190              208 9.807e-06 |
614 | 190              208 9.731e-06 |
615 | 191              210 1.011e-05 |
616 | 191              210 1.017e-05 |
617 | 192              211 1.024e-05 |
618 | 192              211 9.933e-06 |
619 | 193              212 1.003e-05 |
620 | 193              212 1.035e-05 |
621 | 194              213 1.010e-05 |
622 | 194              213 1.090e-05 |
623 | 195              214 1.001e-05 |
624 | 195              214 1.060e-05 |
625 | 196              215 1.029e-05 |
626 | 196              215 1.049e-05 |
627 | 197              216 1.046e-05 |
628 | 197              216 1.058e-05 |
629 | 198              217 1.037e-05 |
630 | 198              217 1.040e-05 |
631 | 198              217 1.016e-05 |
632 | 199              218 1.014e-05 |
633 | 199              218 1.023e-05 |
634 | 199              218 1.062e-05 |
635 | 200              219 1.021e-05 |
636 | 200              219 1.048e-05 |
637 | 200              219 1.019e-05 |
638 | 200              219 1.072e-05 |
639 | 201              220 1.025e-05 |
640 | 201              220 1.085e-05 |
641 | 201              220 1.020e-05 |
642 | 201              220 1.096e-05 |
643 | 202              221 1.026e-05 |
644 | 202              221 1.061e-05 |
645 | 202              221 1.025e-05 |
646 | 202              221 1.062e-05 |
647 | 202              221 1.050e-05 |
648 | 203              222 1.064e-05 |
649 | 203              222 1.034e-05 |
650 | 203              222 1.042e-05 |
651 | 203              222 1.039e-05 |
652 | 203              222 1.040e-05 |
653 | 204              223 1.041e-05 |
654 | 204              223 1.045e-05 |
655 | 204              223 1.042e-05 |
656 | 204              223 1.157e-05 |
657 | 205              225 9.902e-06 |
658 | 205              227 1.001e-05 |
659 | 205              227 1.014e-05 |
660 | 206              228 1.003e-05 |
661 | 206              228 1.005e-05 |
662 | 206              228 1.057e-05 |
663 | 207              229 1.073e-05 |
664 | 207              229 7.326e-06 |
665 | 207              229 1.140e-05 |
666 | 207              229 1.295e-05 |
667 | 208              230 1.028e-05 |
668 | 208              230 1.124e-05 |
669 | 208              230 1.129e-05 |
670 | 208              230 1.102e-05 |
671 | 209              231 1.097e-05 |
672 | 209              231 1.189e-05 |
673 | 209              231 1.085e-05 |
674 | 210              232 1.128e-05 |
675 | 210              232 1.062e-05 |
676 | 210              232 1.052e-05 |
677 | 211              233 1.169e-05 |
678 | 211              233 1.111e-05 |
679 | 212              234 1.034e-05 |
680 | 212              234 1.078e-05 |
681 | 213              235 1.190e-05 |
682 | 213              235 1.117e-05 |
683 | 214              236 1.092e-05 |
684 | 214              236 1.053e-05 |
685 | 215              237 1.171e-05 |
686 | 215              237 1.267e-05 |
687 | 216              238 1.248e-05 |
688 | 216              238 1.212e-05 |
689 | 217              239 1.189e-05 |
690 | 217              239 1.219e-05 |
691 | 218              240 1.125e-05 |
692 | 218              240 1.123e-05 |
693 | 219              241 1.220e-05 |
694 | 219              241 1.145e-05 |
695 | 219              241 1.132e-05 |
696 | 220              242 1.134e-05 |
697 | 220              242 1.152e-05 |
698 | 220              242 1.136e-05 |
699 | 221              243 1.148e-05 |
700 | 221              243 1.144e-05 |
701 | 221              243 1.226e-05 |
702 | 221              243 1.143e-05 |
703 | 222              244 1.216e-05 |
704 | 222              244 1.137e-05 |
705 | 222              244 1.204e-05 |
706 | 222              244 1.145e-05 |
707 | 223              245 1.216e-05 |
708 | 223              245 1.139e-05 |
709 | 223              245 1.267e-05 |
710 | 223              245 1.137e-05 |
711 | 223              245 1.132e-05 |
712 | 224              246 1.194e-05 |
713 | 224              246 1.208e-05 |
714 | 224              246 1.154e-05 |
715 | 224              246 1.219e-05 |
716 | 224              246 1.137e-05 |
717 | 225              247 1.157e-05 |
718 | 225              247 1.159e-05 |
719 | 225              247 1.146e-05 |
720 | 226              248 1.190e-05 |
721 | 226              249 1.186e-05 |
722 | 227              252 1.191e-05 |
723 | 227              252 1.198e-05 |
724 | 228              253 1.262e-05 |
725 | 228              253 1.240e-05 |
726 | 229              254 1.297e-05 |
727 | 229              255 1.339e-05 |
728 | 230              256 1.283e-05 |
729 | 230              256 1.445e-05 |
730 | 231              257 1.326e-05 |
731 | 231              257 1.323e-05 |
732 | 232              258 2.058e-05 |
733 | 232              258 1.318e-05 |
734 | 233              259 1.287e-05 |
735 | 233              259 1.321e-05 |
736 | 234              260 1.354e-05 |
737 | 234              260 1.319e-05 |
738 | 234              260 1.295e-05 |
739 | 235              261 1.345e-05 |
740 | 235              261 1.384e-05 |
741 | 235              261 1.313e-05 |
742 | 236              262 1.310e-05 |
743 | 236              262 1.543e-05 |
744 | 236              262 1.341e-05 |
745 | 236              262 1.305e-05 |
746 | 237              263 1.365e-05 |
747 | 237              263 1.276e-05 |
748 | 237              263 1.287e-05 |
749 | 237              263 1.232e-05 |
750 | 238              264 1.260e-05 |
751 | 238              264 1.205e-05 |
752 | 238              264 1.336e-05 |
753 | 238              264 1.350e-05 |
754 | 238              264 1.268e-05 |
755 | 239              265 1.235e-05 |
756 | 239              265 1.313e-05 |
757 | 239              265 1.259e-05 |
758 | 239              265 1.299e-05 |
759 | 239              265 1.322e-05 |
760 | 240              266 1.323e-05 |
761 | 240              266 1.372e-05 |
762 | 240              266 1.348e-05 |
763 | 240              266 1.232e-05 |
764 | 240              266 1.238e-05 |
765 | 241              267 1.362e-05 |
766 | 241              267 1.347e-05 |
767 | 241              267 1.267e-05 |
768 | 241              267 1.317e-05 |
769 | 241              267 1.308e-05 |
770 | 242              268 2.033e-05 |
771 | 242              268 1.353e-05 |
772 | 242              268 1.245e-05 |
773 | 242              268 1.250e-05 |
774 | 242              268 1.242e-05 |
775 | 243              269 1.280e-05 |
776 | 243              269 1.294e-05 |
777 | 243              269 1.250e-05 |
778 | 243              269 1.255e-05 |
779 | 243              269 1.283e-05 |
780 | 243              269 1.258e-05 |
781 | 244              270 1.263e-05 |
782 | 244              270 1.254e-05 |
783 | 244              270 1.253e-05 |
784 | 245              271 1.328e-05 |
785 | 245              272 1.275e-05 |
786 | 246              273 1.315e-05 |
787 | 246              273 1.279e-05 |
788 | 247              274 1.277e-05 |
789 | 247              274 1.319e-05 |
790 | 248              275 1.293e-05 |
791 | 248              275 1.310e-05 |
792 | 249              276 1.280e-05 |
793 | 249              276 1.333e-05 |
794 | 250              277 1.299e-05 |
795 | 250              277 1.407e-05 |
796 | 251              278 1.314e-05 |
797 | 251              278 1.325e-05 |
798 | 252              279 1.307e-05 |
799 | 252              279 1.353e-05 |
800 | 253              280 1.304e-05 |
801 | 253              280 1.351e-05 |
802 | 253              280 1.309e-05 |
803 | 254              281 4.831e-05 |
804 | 254              281 4.879e-05 |
805 | 254              281 4.994e-05 |
806 | 255              282 4.934e-05 |
807 | 255              282 4.400e-05 |
808 | 255              282 3.209e-05 |
809 | 255              282 1.501e-05 |
810 | 256              283 1.493e-05 |
811 | 256              283 1.507e-05 |
812 | 256              283 1.761e-05 |
813 | 256              283 1.493e-05 |
814 | 257              284 1.548e-05 |
815 | 257              284 1.519e-05 |
816 | 257              284 1.611e-05 |
817 | 257              284 1.653e-05 |
